t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
64.1453,-69.6269760131836,50.27679443359375,0.0023366524837911,24.68106294193898,0.0,0.0593193098902702,0.2374057322740554,False,False,False,0
64.151,-69.68006896972656,50.24119186401367,0.0023353479336947,25.087083943947267,0.0,0.0593193098902702,0.2374057322740554,False,False,False,0
64.1605,-69.77406311035156,50.17780303955078,0.0023331742268055,26.695231150793475,0.0,0.0593193098902702,0.2374057322740554,False,False,False,0
64.17,-69.87737274169922,50.10769271850586,0.0023309546522796,29.398869055277753,0.0,0.0610712394118309,0.2374057322740554,False,False,False,0
64.1756,-69.93863677978516,50.06611251831055,0.0023296382278203,29.576281038554313,0.0,0.0610712394118309,0.2374057322740554,False,False,False,0
64.1842,-70.02590942382812,50.00628280639648,0.0023277699947357,27.522598823077054,0.0,0.0627898424863815,0.2374057322740554,False,False,False,0
64.1947,-70.13058471679688,49.93431091308594,0.0023255317937582,27.062922366483978,0.0,0.0627898424863815,0.2374057322740554,False,False,False,0
64.205,-70.2374496459961,49.860233306884766,0.0023231769446283,28.239574922463103,0.0,0.0655201524496078,0.2374057322740554,False,False,False,0
64.2091,-70.28068542480469,49.830116271972656,0.0023222069721668,28.748091736818168,0.0,0.0655201524496078,0.2374057322740554,False,False,False,0
64.2202,-70.3970947265625,49.7489013671875,0.0023195727262645,28.604634453500474,0.0,0.0655201524496078,0.2374057322740554,False,False,False,0
64.2297,-70.48658752441406,49.68569564819336,0.0023174134548753,25.798374612769553,0.0,0.0666327774524688,0.2374057322740554,False,False,False,0
64.2344,-70.53083038330078,49.65446090698242,0.0023163461592048,25.775995209508128,0.0,0.0666327774524688,0.2374057322740554,False,False,False,0
64.2445,-70.63514709472656,49.58034133911133,0.002313966397196,28.342145357835363,0.0,0.0666327774524688,0.2374057322740554,False,False,False,0
64.2535,-70.73686981201172,49.50767135620117,0.0023117652162909,31.072028597668773,0.0,0.0676106736063957,0.2317467182874679,False,False,False,0
64.2584,-70.79017639160156,49.469520568847656,0.0023105933796614,29.925724397395655,0.0,0.0676106736063957,0.2317467182874679,False,False,False,0
64.2691,-70.88433074951172,49.401405334472656,0.002308324445039,24.294808647396003,0.0,0.0683188885450363,0.2260544151067733,False,False,False,0
64.278,-70.96449279785156,49.34333038330078,0.0023064080160111,24.879837468802805,0.0,0.0683188885450363,0.2260544151067733,False,False,False,0
64.2842,-71.02734375,49.29732894897461,0.0023049807641655,28.10135374718792,0.0,0.0689259767532348,0.2260544151067733,False,False,False,0
64.2923,-71.10894012451172,49.23761749267578,0.0023031285963952,27.92335211491349,0.0,0.0689259767532348,0.2260544151067733,False,False,False,0
64.3025,-71.2066650390625,49.16551208496094,0.0023009181022644,26.634256995935196,0.0,0.0696343183517456,0.2145683765411377,False,False,False,0
64.312,-71.29580688476562,49.09954071044922,0.00229890528135,26.11299240363402,0.0,0.0696343183517456,0.2145683765411377,False,False,False,0
64.3167,-71.32658386230469,49.07659530639648,0.002298193750903,18.271031628655063,0.0,0.0696343183517456,0.2145683765411377,False,False,False,0
64.327,-71.3836441040039,49.03390121459961,0.0022968600969761,15.477169448712129,0.0,0.0697692483663559,0.2087738215923309,False,False,False,0
64.3372,-71.44027709960938,48.99152374267578,0.0022955362219363,15.51228466066641,0.0,0.0697692483663559,0.2087738215923309,False,False,False,0
64.3463,-71.50341796875,48.94392013549805,0.0022940156050026,19.438051982029865,0.0,0.0697692483663559,0.2087738215923309,False,False,False,0
64.3515,-71.55157470703125,48.90735626220703,0.0022928244434297,26.010780774696524,0.0,0.0697692483663559,0.2029443532228469,False,False,False,0
64.3623,-71.64967346191406,48.83287811279297,0.0022903978824615,25.511061508599237,0.0,0.0697692483663559,0.2029443532228469,False,False,False,0
64.367,-71.69264221191406,48.80025100708008,0.0022893347777426,25.67826975095667,0.0,0.0697692483663559,0.2029443532228469,False,False,False,0
64.3772,-71.79753875732422,48.71983337402344,0.0022867228835821,28.987055913048813,0.0,0.0697692483663559,0.2029443532228469,False,False,False,0
64.3852,-71.89008331298828,48.64833450317383,0.002284406684339,32.70040685963187,0.0,0.0697692483663559,0.1970795691013336,False,False,False,0
64.3953,-72.00455474853516,48.559837341308594,0.0022815498523414,32.046026439295474,0.0,0.0697692483663559,0.1970795691013336,False,False,False,0
64.401,-72.05694580078125,48.51876449584961,0.0022803267929702,26.12580041846389,0.0,0.0697692483663559,0.1970795691013336,False,False,False,0
64.4104,-72.14433288574219,48.45025253295898,0.0022782862652093,26.424995254093517,0.0,0.0697692483663559,0.1970795691013336,False,False,False,0
64.4201,-72.23577117919922,48.37818145751953,0.0022761097643524,26.849462062567035,0.0,0.0697692483663559,0.1970795691013336,False,False,False,0
64.4304,-72.33523559570312,48.29922103881836,0.0022736804094165,27.580762106803405,0.0,0.0696680545806884,0.1970795691013336,False,False,False,0
64.4345,-72.37370300292969,48.268680572509766,0.0022727409377694,26.797894588376806,0.0,0.0696680545806884,0.1970795691013336,False,False,False,0
64.4454,-72.45650482177734,48.20219039916992,0.0022705930750817,21.79346332869239,0.0,0.069297008216381,0.1970795691013336,False,False,False,0
64.4554,-72.53108978271484,48.14225006103516,0.0022686489392071,21.404325566375498,0.0,0.069297008216381,0.1970795691013336,False,False,False,0
64.4596,-72.56438446044922,48.11528778076172,0.0022678265813738,22.818245797232095,0.0,0.069297008216381,0.1970795691013336,False,False,False,0
64.4702,-72.65089416503906,48.045013427734375,0.0022657404188066,23.520766148576573,0.0,0.0686561539769172,0.1970795691013336,False,False,False,0
64.4783,-72.71627044677734,47.99189758300781,0.0022641636896878,23.262493465748758,0.0,0.0686561539769172,0.1970795691013336,False,False,False,0
64.4842,-72.77197265625,47.94614791870117,0.0022627990692853,27.329217441480292,0.0,0.0686561539769172,0.1970795691013336,False,False,False,0
64.4939,-72.86390686035156,47.87055587768555,0.0022605434060096,27.447769381196974,0.0,0.0680490806698799,0.1970795691013336,False,False,False,0
64.5028,-72.93991088867188,47.80770492553711,0.0022586323320865,24.78851661767694,0.0,0.0668688118457794,0.1970795691013336,False,False,False,0
64.5087,-72.9859619140625,47.76939010620117,0.0022574444301426,22.712882370908794,0.0,0.0668688118457794,0.1970795691013336,False,False,False,0
64.5173,-73.05248260498047,47.71404266357422,0.0022557280026376,22.508611830943064,0.0,0.0668688118457794,0.1970795691013336,False,False,False,0
64.5279,-73.14973449707031,47.63234329223633,0.0022531726863235,26.804162278490246,0.0,0.0656887218356132,0.1970795691013336,False,False,False,0
64.5382,-73.2376937866211,47.55825424194336,0.0022509137634187,24.9765105797423,0.0,0.0656887218356132,0.1970795691013336,False,False,False,0
64.5421,-73.26493835449219,47.53514862060547,0.0022502730134874,20.489824818674148,0.0,0.0642391443252563,0.1970795691013336,False,False,False,0
64.5528,-73.33924102783203,47.47211837768555,0.0022485251538455,20.369871156635107,0.0,0.0642391443252563,0.1970795691013336,False,False,False,0
64.5622,-73.41118621826172,47.41062927246094,0.0022467896342277,22.522068013039,0.0,0.0626550391316413,0.1970795691013336,False,False,False,0
64.5669,-73.44715118408203,47.37983703613281,0.0022459167521446,22.534061120118935,0.0,0.0626550391316413,0.1970795691013336,False,False,False,0
64.5775,-73.52989196777344,47.30880355834961,0.0022438894957304,23.012941154584325,0.0,0.0626550391316413,0.1970795691013336,False,False,False,0
64.5875,-73.6079330444336,47.24136734008789,0.0022419323213398,23.072009080603703,0.0,0.0607679933309555,0.1970795691013336,False,False,False,0
64.5918,-73.64138793945312,47.21245193481445,0.0022410931997001,23.003609430707776,0.0,0.0607679933309555,0.1970795691013336,False,False,False,0
64.6028,-73.71685028076172,47.14680480957031,0.0022391080856323,20.339996771894505,0.0,0.0563890002667903,0.1970795691013336,False,False,False,0
64.6117,-73.77641296386719,47.09490203857422,0.0022375215776264,19.856955976630484,0.0,0.0563890002667903,0.1970795691013336,False,False,False,0
64.6177,-73.81938171386719,47.05734634399414,0.0022364400792866,21.27623967898435,0.0,0.0563890002667903,0.1970795691013336,False,False,False,0
64.6276,-73.89901733398438,46.98740005493164,0.0022346298210322,23.949279143659282,0.0,0.0545706748962402,0.1970795691013336,False,False,False,0
64.6373,-73.97705078125,46.918792724609375,0.0022328374907374,23.961707001782063,0.0,0.0545706748962402,0.1970795691013336,False,False,False,0
64.6427,-74.0167465209961,46.88365173339844,0.0022318558767437,21.961564013268433,0.0,0.0493870191276073,0.1970795691013336,False,False,False,0
64.6518,-74.0841064453125,46.82402420043945,0.002230190206319,22.113750384717246,0.0,0.0493870191276073,0.1970795691013336,False,False,False,0
64.662,-74.16018676757812,46.75655746459961,0.0021460358984768,22.300465394371347,0.0,0.046560700982809,0.1970795691013336,False,False,False,0
64.6674,-74.20149230957031,46.71987533569336,0.002065535634756,22.884075481749782,0.0,0.046560700982809,0.1970795691013336,False,False,False,0
64.6763,-74.26913452148438,46.65981674194336,0.0019148266874253,22.73565283409703,0.0,0.046560700982809,0.1970795691013336,False,False,False,0
64.6866,-74.33654022216797,46.60011672973633,0.0013528924901038,19.555269334695733,0.0,0.042591642588377,0.1970795691013336,False,False,False,0
64.6975,-74.40750885009766,46.53726577758789,0.0007613075431436,19.454948880494953,0.0,0.042591642588377,0.1970795691013336,False,False,False,0
64.7016,-74.43920135498047,46.50705337524414,0.0017576394602656,23.88936773287861,0.0,0.042591642588377,0.1970795691013336,False,False,False,0
64.7116,-74.51664733886719,46.43317413330078,0.0042174537666141,23.942597811652075,0.0,0.0381532609462738,0.2087738215923309,False,False,False,0
64.7212,-74.58502960205078,46.36893844604492,0.006142325233668,21.86163315112211,0.0,0.0381532609462738,0.2087738215923309,False,False,False,0
64.7258,-74.61479949951172,46.34172821044922,0.0067948447540402,19.612941080078983,0.0,0.0355312973260879,0.2087738215923309,False,False,False,0
64.7364,-74.68260955810547,46.27973937988281,0.0082812076434493,19.388346299432634,0.0,0.0355312973260879,0.2087738215923309,False,False,False,0
64.745,-74.74807739257812,46.22047805786133,0.0092983366921544,22.969200272324006,0.0,0.0330106392502784,0.2087738215923309,False,False,False,0
64.7505,-74.79226684570312,46.18062210083008,0.009887577034533,24.2028876683398,0.0,0.0330106392502784,0.2087738215923309,False,False,False,0
64.7587,-74.85675811767578,46.12245178222656,0.0107182022184133,23.692448738933482,0.0,0.0330106392502784,0.2087738215923309,False,False,False,0
64.7685,-74.91573333740234,46.06922149658203,0.0111565077677369,18.13409656853119,0.0,0.0304904002696275,0.2087738215923309,False,False,False,0
64.7786,-74.97650146484375,46.01437759399414,0.0116080902516841,18.12969186121381,0.0,0.0304904002696275,0.2087738215923309,False,False,False,0
64.7879,-75.04378509521484,45.95339584350586,0.0118346447125077,21.841848312231505,0.0,0.0262908451259136,0.2087738215923309,False,False,False,0
64.7924,-75.07685852050781,45.92340850830078,0.011933060362935,22.192461012851798,0.0,0.0262908451259136,0.2087738215923309,False,False,False,0
64.8014,-75.14181518554688,45.86445617675781,0.0120916031301021,21.80263391094727,0.0,0.0262908451259136,0.2087738215923309,False,False,False,0
64.8103,-75.200439453125,45.81098937988281,0.0120751783251762,19.942497691881115,0.0,0.0248128287494182,0.2087738215923309,False,False,False,0
64.8199,-75.26348876953125,45.75348663330078,0.0120575129985809,19.883917099383545,0.0,0.0248128287494182,0.2087738215923309,False,False,False,0
64.8296,-75.32949829101562,45.692752838134766,0.0117771131917834,20.68562220768093,0.0,0.0236036255955696,0.2087738215923309,False,False,False,0
64.8337,-75.35751342773438,45.66696548461914,0.0116520803421735,20.774464673167763,0.0,0.0236036255955696,0.2087738215923309,False,False,False,0
64.8427,-75.41751861572266,45.611576080322266,0.0112783908843994,20.296887434457357,0.0,0.0236036255955696,0.2087738215923309,False,False,False,0
64.852,-75.4769515991211,45.55615615844727,0.0105451522395014,19.54624419787334,0.0,0.022260146215558,0.2087738215923309,False,False,False,0
64.8621,-75.5422134399414,45.49563980102539,0.0099487537518143,19.712069294258857,0.0,0.022260146215558,0.2087738215923309,False,False,False,0
64.8671,-75.57673645019531,45.4654541015625,0.0107948910444974,20.516604385562335,0.0,0.0221593882888555,0.2087738215923309,False,False,False,0
64.8761,-75.6393051147461,45.41075134277344,0.0123283397406339,20.656834609366257,0.0,0.0221593882888555,0.2087738215923309,False,False,False,0
64.885,-75.69816589355469,45.35829925537109,0.0135816447436809,19.8158766622956,0.0,0.0221593882888555,0.2087738215923309,False,False,False,0
64.8951,-75.75971221923828,45.30170822143555,0.0145592642948031,18.517695420613904,0.0,0.0221593882888555,0.2087738215923309,False,False,False,0
64.9042,-75.81600189208984,45.24979019165039,0.0153869939967989,18.823928320547477,0.0,0.0221593882888555,0.2087738215923309,False,False,False,0
64.9094,-75.8515625,45.21638870239258,0.0156759973615407,20.98742736402884,0.0,0.022260146215558,0.2087738215923309,False,False,False,0
64.9184,-75.91372680664062,45.15802001953125,0.0161810647696256,21.194246534594964,0.0,0.022260146215558,0.2087738215923309,False,False,False,0
64.928,-75.97666931152344,45.09864807128906,0.0164941623806953,20.16187165481902,0.0,0.0224280767142772,0.2087738215923309,False,False,False,0
64.9372,-76.03455352783203,45.0438232421875,0.0166084077209234,19.385196945907914,0.0,0.0224280767142772,0.2087738215923309,False,False,False,0
64.9419,-76.0642318725586,45.01571273803711,0.0166669972240924,19.45563001902394,0.0,0.0224280767142772,0.2087738215923309,False,False,False,0
64.9515,-76.12315368652344,44.95973587036133,0.0165523402392864,18.937635605765156,0.0,0.0229318756610155,0.2087738215923309,False,False,False,0
64.9609,-76.18038177490234,44.90536117553711,0.0164239667356014,18.785744463916124,0.0,0.0229318756610155,0.2087738215923309,False,False,False,0
64.9699,-76.23485565185547,44.85354995727539,0.0161715187132358,18.685530570095974,0.0,0.0229318756610155,0.2087738215923309,False,False,False,0
64.9753,-76.26668548583984,44.8232650756836,0.0160069297999143,18.20012514154921,0.0,0.0229318756610155,0.2087738215923309,False,False,False,0
64.9844,-76.32154846191406,44.77109146118164,0.0156812071800231,18.61089477290653,0.0,0.0229318756610155,0.2087738215923309,False,False,False,0
64.9943,-76.3827133178711,44.71305084228516,0.0150896804407238,19.05238956815217,0.0,0.0233349222689867,0.2087738215923309,False,False,False,0
65.0028,-76.43505859375,44.66337203979492,0.0145833967253565,18.992029214218277,0.0,0.0233349222689867,0.2087738215923309,False,False,False,0
65.0129,-76.4930191040039,44.60862350463867,0.0134470826014876,17.65846773219214,0.0,0.0234020985662937,0.2087738215923309,False,False,False,0
65.0181,-76.52298736572266,44.580322265625,0.012855689972639,17.7318866242484,0.0,0.0234020985662937,0.2087738215923309,False,False,False,0
65.0284,-76.5875015258789,44.5194091796875,0.0113101443275809,19.269609713137232,0.0,0.0234020985662937,0.2087738215923309,False,False,False,0
65.0373,-76.64772033691406,44.46258544921875,0.0095729464665055,20.81017391728878,0.0,0.0234356857836246,0.2087738215923309,False,False,False,0
65.0424,-76.6826400756836,44.42963790893555,0.008565628901124,21.057795053481584,0.0,0.0234356857836246,0.2087738215923309,False,False,False,0
65.0516,-76.72853088378906,44.3842658996582,0.0088651906698942,15.691064194104698,0.0,0.0234356857836246,0.2087738215923309,False,False,False,0
