t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.9171,127.0999984741211,-2.0999999046325684,0.1541514098644256,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9261,127.0999984741211,-2.0999999046325684,0.1541502326726913,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9345,127.0999984741211,-2.0999999046325684,0.1541502326726913,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9432,127.0999984741211,-2.0999999046325684,0.1541513353586197,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.953,127.0999984741211,-2.0999999046325684,0.1541527956724167,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9612,127.0999984741211,-2.0999999046325684,0.1541549414396286,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.97,127.0999984741211,-2.0999999046325684,0.1541572660207748,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9797,127.0999984741211,-2.0999999046325684,0.1541572660207748,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9841,127.0999984741211,-2.0999999046325684,0.1541572660207748,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9927,127.0999984741211,-2.0999999046325684,0.1541572660207748,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.001,127.0999984741211,-2.0999999046325684,0.1541584581136703,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0104,127.0999984741211,-2.0999999046325684,0.1541594713926315,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0193,127.0999984741211,-2.0999999046325684,0.1541594713926315,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0276,127.0999984741211,-2.0999999046325684,0.1541594713926315,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0364,127.0999984741211,-2.0999999046325684,0.1541580259799957,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0456,127.0999984741211,-2.0999999046325684,0.1541566699743271,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0538,127.0999984741211,-2.0999999046325684,0.1541410684585571,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0586,127.0999984741211,-2.0999999046325684,0.1541325747966766,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0673,127.0999984741211,-2.0999999046325684,0.1541178673505783,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0765,127.0999984741211,-2.0999999046325684,0.1541258096694946,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0855,127.0999984741211,-2.0999999046325684,0.1541335880756378,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0938,127.0999984741211,-2.0999999046325684,0.1541383415460586,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1027,127.0999984741211,-2.0999999046325684,0.15413598716259,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1111,127.0999984741211,-2.0999999046325684,0.1541337668895721,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1202,127.0999984741211,-2.0999999046325684,0.1541325598955154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1292,127.0999984741211,-2.0999999046325684,0.1541325598955154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1334,127.0999984741211,-2.0999999046325684,0.1541325598955154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1429,127.0999984741211,-2.0999999046325684,0.1541325598955154,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1514,127.0999984741211,-2.0999999046325684,0.154124766588211,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.16,127.0999984741211,-2.0999999046325684,0.1541174352169037,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1688,127.0999984741211,-2.0999999046325684,0.1541170179843902,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1776,127.0999984741211,-2.0999999046325684,0.1541240066289901,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1863,127.0999984741211,-2.0999999046325684,0.1541309058666229,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.1954,127.0999984741211,-2.0999999046325684,0.1541328728199005,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2038,127.0999984741211,-2.0999999046325684,0.1541316211223602,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2084,127.0999984741211,-2.0999999046325684,0.1541316211223602,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2175,127.0999984741211,-2.0999999046325684,0.1541328579187393,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2261,127.0999984741211,-2.0999999046325684,0.1541361063718795,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2352,127.0999984741211,-2.0999999046325684,0.1541395485401153,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2434,127.0999984741211,-2.0999999046325684,0.1541412770748138,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2525,127.0999984741211,-2.0999999046325684,0.1541431546211242,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2614,127.0999984741211,-2.0999999046325684,0.1541446298360824,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2698,127.0999984741211,-2.0999999046325684,0.1541446298360824,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2786,127.0999984741211,-2.0999999046325684,0.1541459113359451,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.288,127.0999984741211,-2.0999999046325684,0.1541459113359451,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.2922,127.0999984741211,-2.0999999046325684,0.1541459113359451,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3011,127.0999984741211,-2.0999999046325684,0.1541470885276794,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.31,127.0999984741211,-2.0999999046325684,0.1541470885276794,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3193,127.0999984741211,-2.0999999046325684,0.1541334837675094,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.328,127.0999984741211,-2.0999999046325684,0.154119461774826,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3363,127.0999984741211,-2.0999999046325684,0.1541075855493545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3456,127.0999984741211,-2.0999999046325684,0.1541085839271545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3544,127.0999984741211,-2.0999999046325684,0.1541085839271545,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3586,127.0999984741211,-2.0999999046325684,0.1541099995374679,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3674,127.0999984741211,-2.0999999046325684,0.1541144549846649,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3758,127.0999984741211,-2.0999999046325684,0.1541189104318618,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.385,127.0999984741211,-2.0999999046325684,0.1541228294372558,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.3939,127.0999984741211,-2.0999999046325684,0.1541228294372558,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.402,127.0999984741211,-2.0999999046325684,0.1541228294372558,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4117,127.0999984741211,-2.0999999046325684,0.1541228294372558,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4206,127.0999984741211,-2.0999999046325684,0.1541119366884231,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4291,127.0999984741211,-2.0999999046325684,0.1541023105382919,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4335,127.0999984741211,-2.0999999046325684,0.1540973782539367,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4421,127.0999984741211,-2.0999999046325684,0.1540943682193756,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4513,127.0999984741211,-2.0999999046325684,0.1540958136320114,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4602,127.0999984741211,-2.0999999046325684,0.1540958136320114,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4683,127.0999984741211,-2.0999999046325684,0.1540997475385666,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4778,127.0999984741211,-2.0999999046325684,0.1541034430265426,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4866,127.0999984741211,-2.0999999046325684,0.1541069746017456,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.4953,127.0999984741211,-2.0999999046325684,0.1541108936071396,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5037,127.0999984741211,-2.0999999046325684,0.1541146785020828,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5131,127.0999984741211,-2.0999999046325684,0.1541179865598678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5172,127.0999984741211,-2.0999999046325684,0.1541179865598678,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5263,127.0999984741211,-2.0999999046325684,0.1541196554899215,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5348,127.0999984741211,-2.0999999046325684,0.1541214883327484,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5439,127.0999984741211,-2.0999999046325684,0.1541232615709304,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5528,127.0999984741211,-2.0999999046325684,0.1541251242160797,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5612,127.0999984741211,-2.0999999046325684,0.1541269868612289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5702,127.0999984741211,-2.0999999046325684,0.1541269868612289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5791,127.0999984741211,-2.0999999046325684,0.1541259884834289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5834,127.0999984741211,-2.0999999046325684,0.1541259884834289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.5924,127.0999984741211,-2.0999999046325684,0.1541259884834289,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6009,127.0999984741211,-2.0999999046325684,0.1541270762681961,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6096,127.0999984741211,-2.0999999046325684,0.1541294753551483,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6191,127.0999984741211,-2.0999999046325684,0.1541336923837661,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6276,127.0999984741211,-2.0999999046325684,0.1541374176740646,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6364,127.0999984741211,-2.0999999046325684,0.154138758778572,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6457,127.0999984741211,-2.0999999046325684,0.1541377156972885,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.65,127.0999984741211,-2.0999999046325684,0.1541366875171661,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6588,127.0999984741211,-2.0999999046325684,0.1541378796100616,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6672,127.0999984741211,-2.0999999046325684,0.1541406065225601,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6768,127.0999984741211,-2.0999999046325684,0.1541437357664108,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6857,127.0999984741211,-2.0999999046325684,0.1541468799114227,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.6941,127.0999984741211,-2.0999999046325684,0.1541507691144943,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7029,127.0999984741211,-2.0999999046325684,0.1541547924280166,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7121,127.0999984741211,-2.0999999046325684,0.1541566997766494,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7167,127.0999984741211,-2.0999999046325684,0.1541543900966644,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.725,127.0999984741211,-2.0999999046325684,0.1541513949632644,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7336,127.0999984741211,-2.0999999046325684,0.1541482955217361,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.743,127.0999984741211,-2.0999999046325684,0.1541367471218109,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7516,127.0999984741211,-2.0999999046325684,0.154120922088623,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7605,127.0999984741211,-2.0999999046325684,0.1541047692298889,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7692,127.0999984741211,-2.0999999046325684,0.154095783829689,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7782,127.0999984741211,-2.0999999046325684,0.1540924459695816,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7868,127.0999984741211,-2.0999999046325684,0.1540892124176025,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.7959,127.0999984741211,-2.0999999046325684,0.1540907323360443,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8,127.0999984741211,-2.0999999046325684,0.1540918946266174,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8094,127.0999984741211,-2.0999999046325684,0.1540945619344711,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.818,127.0999984741211,-2.0999999046325684,0.1540957242250442,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8266,127.0999984741211,-2.0999999046325684,0.1540856212377548,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8355,127.0999984741211,-2.0999999046325684,0.1540759801864624,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8443,127.0999984741211,-2.0999999046325684,0.1540663391351699,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.853,127.0999984741211,-2.0999999046325684,0.1540695130825042,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8619,127.0999984741211,-2.0999999046325684,0.1540789753198623,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8703,127.0999984741211,-2.0999999046325684,0.1540878713130951,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8751,127.0999984741211,-2.0999999046325684,0.1540924459695816,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8838,127.0999984741211,-2.0999999046325684,0.1540845483541488,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.8929,127.0999984741211,-2.0999999046325684,0.154076263308525,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9024,127.0999984741211,-2.0999999046325684,0.1540708094835281,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9099,127.0999984741211,-2.0999999046325684,0.1540738195180893,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.919,127.0999984741211,-2.0999999046325684,0.1540774554014206,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9279,127.0999984741211,-2.0999999046325684,0.1540805846452713,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9363,127.0999984741211,-2.0999999046325684,0.1540823727846145,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9453,127.0999984741211,-2.0999999046325684,0.1540833711624145,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9553,127.0999984741211,-2.0999999046325684,0.1540852487087249,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9596,127.0999984741211,-2.0999999046325684,0.1540837883949279,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9683,127.0999984741211,-2.0999999046325684,0.1540812999010086,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.977,127.0999984741211,-2.0999999046325684,0.1540800780057907,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9864,127.0999984741211,-2.0999999046325684,0.1540857702493667,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
2.9949,127.0999984741211,-2.0999999046325684,0.1540916264057159,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0034,127.0999984741211,-2.0999999046325684,0.1540974974632263,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.013,127.0999984741211,-2.0999999046325684,0.1540913581848144,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0214,127.0999984741211,-2.0999999046325684,0.154083102941513,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0255,127.0999984741211,-2.0999999046325684,0.1540791094303131,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0344,127.0999984741211,-2.0999999046325684,0.1540704071521759,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0427,127.0999984741211,-2.0999999046325684,0.1540651619434356,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0521,127.0999984741211,-2.0999999046325684,0.1540592163801193,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0608,127.0999984741211,-2.0999999046325684,0.1540537029504776,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0692,127.0999984741211,-2.0999999046325684,0.1540522575378418,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0785,127.0999984741211,-2.0999999046325684,0.154051125049591,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0873,127.0999984741211,-2.0999999046325684,0.154051125049591,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.0954,127.0999984741211,-2.0999999046325684,0.1540588438510894,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1001,127.0999984741211,-2.0999999046325684,0.1540640741586685,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1084,127.0999984741211,-2.0999999046325684,0.1540732383728027,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1178,127.0999984741211,-2.0999999046325684,0.1540809273719787,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1261,127.0999984741211,-2.0999999046325684,0.1540790498256683,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1342,127.0999984741211,-2.0999999046325684,0.1540772020816803,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1436,127.0999984741211,-2.0999999046325684,0.1540761590003967,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1521,127.0999984741211,-2.0999999046325684,0.1540761590003967,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1603,127.0999984741211,-2.0999999046325684,0.1540772467851638,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1692,127.0999984741211,-2.0999999046325684,0.1540785282850265,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1775,127.0999984741211,-2.0999999046325684,0.1540828198194503,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.186,127.0999984741211,-2.0999999046325684,0.1540865898132324,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.1947,127.0999984741211,-2.0999999046325684,0.1540904939174652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2029,127.0999984741211,-2.0999999046325684,0.1540904939174652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2121,127.0999984741211,-2.0999999046325684,0.1540904939174652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2207,127.0999984741211,-2.0999999046325684,0.1540904939174652,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2252,127.0999984741211,-2.0999999046325684,0.1540933400392532,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2334,127.0999984741211,-2.0999999046325684,0.1540979892015457,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2417,127.0999984741211,-2.0999999046325684,0.1541026979684829,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2508,127.0999984741211,-2.0999999046325684,0.1541061848402023,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2596,127.0999984741211,-2.0999999046325684,0.1541087180376052,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2677,127.0999984741211,-2.0999999046325684,0.1541111022233963,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2764,127.0999984741211,-2.0999999046325684,0.1541151106357574,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2853,127.0999984741211,-2.0999999046325684,0.1541194170713424,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
3.2937,127.0999984741211,-2.0999999046325684,0.1541235595941543,0.0,1.0,-1.9647597074508667,1.0,False,False,False,0
