t,x,y,z,dt,dx,dy,velocity_ms
0.3917,127.0999984741211,-2.0999999046325684,0.1638184338808059,0.005799999999999972,0.0,0.0,0.0
0.4006,127.0999984741211,-2.0999999046325684,0.1627194881439209,0.008900000000000019,0.0,0.0,0.0
0.4102,127.0999984741211,-2.0999999046325684,0.1615365445613861,0.009599999999999997,0.0,0.0,0.0
0.4188,127.0999984741211,-2.0999999046325684,0.1604840606451034,0.008599999999999997,0.0,0.0,0.0
0.4251,127.0999984741211,-2.0999999046325684,0.1597534269094467,0.006299999999999972,0.0,0.0,0.0
0.4339,127.0999984741211,-2.0999999046325684,0.158831387758255,0.00880000000000003,0.0,0.0,0.0
0.4428,127.0999984741211,-2.0999999046325684,0.1578970402479171,0.008900000000000019,0.0,0.0,0.0
0.4518,127.0999984741211,-2.0999999046325684,0.1571644246578216,0.008999999999999952,0.0,0.0,0.0
0.4611,127.0999984741211,-2.0999999046325684,0.1566955298185348,0.00930000000000003,0.0,0.0,0.0
0.4667,127.0999984741211,-2.0999999046325684,0.1564112603664398,0.005599999999999994,0.0,0.0,0.0
0.4764,127.0999984741211,-2.0999999046325684,0.155961662530899,0.009699999999999986,0.0,0.0,0.0
0.4852,127.0999984741211,-2.0999999046325684,0.1556396037340164,0.00880000000000003,0.0,0.0,0.0
0.4939,127.0999984741211,-2.0999999046325684,0.1553212851285934,0.008699999999999986,0.0,0.0,0.0
0.5033,127.0999984741211,-2.0999999046325684,0.1550465673208236,0.009399999999999964,0.0,0.0,0.0
0.5089,127.0999984741211,-2.0999999046325684,0.154915377497673,0.005600000000000049,0.0,0.0,0.0
0.518,127.0999984741211,-2.0999999046325684,0.1546981781721115,0.009099999999999997,0.0,0.0,0.0
0.5268,127.0999984741211,-2.0999999046325684,0.1545305252075195,0.00880000000000003,0.0,0.0,0.0
0.5359,127.0999984741211,-2.0999999046325684,0.1543912142515182,0.009099999999999997,0.0,0.0,0.0
0.5422,127.0999984741211,-2.0999999046325684,0.1542957872152328,0.006299999999999972,0.0,0.0,0.0
0.5512,127.0999984741211,-2.0999999046325684,0.1541789174079895,0.009000000000000008,0.0,0.0,0.0
0.5601,127.0999984741211,-2.0999999046325684,0.1540857255458831,0.008900000000000019,0.0,0.0,0.0
0.5693,127.0999984741211,-2.0999999046325684,0.153990164399147,0.009199999999999986,0.0,0.0,0.0
0.5753,127.0999984741211,-2.0999999046325684,0.153940200805664,0.006000000000000005,0.0,0.0,0.0
0.5841,127.0999984741211,-2.0999999046325684,0.1538806110620498,0.008799999999999919,0.0,0.0,0.0
0.5933,127.0999984741211,-2.0999999046325684,0.1538189798593521,0.009200000000000097,0.0,0.0,0.0
0.6023,127.0999984741211,-2.0999999046325684,0.1537974178791046,0.008999999999999897,0.0,0.0,0.0
0.6112,127.0999984741211,-2.0999999046325684,0.1537815034389495,0.008900000000000019,0.0,0.0,0.0
0.6171,127.0999984741211,-2.0999999046325684,0.1537708342075348,0.005900000000000016,0.0,0.0,0.0
0.6262,127.0999984741211,-2.0999999046325684,0.1537544727325439,0.009099999999999997,0.0,0.0,0.0
0.6354,127.0999984741211,-2.0999999046325684,0.1537342667579651,0.009199999999999986,0.0,0.0,0.0
0.6444,127.0999984741211,-2.0999999046325684,0.1537134498357772,0.009000000000000008,0.0,0.0,0.0
0.6503,127.0999984741211,-2.0999999046325684,0.1536998748779297,0.005900000000000016,0.0,0.0,0.0
0.6593,127.0999984741211,-2.0999999046325684,0.1536990255117416,0.009000000000000008,0.0,0.0,0.0
0.6682,127.0999984741211,-2.0999999046325684,0.1537021547555923,0.008900000000000019,0.0,0.0,0.0
0.6773,127.0999984741211,-2.0999999046325684,0.1537053883075714,0.009099999999999997,0.0,0.0,0.0
0.6863,127.0999984741211,-2.0999999046325684,0.1537066847085952,0.009000000000000008,0.0,0.0,0.0
0.6923,127.0999984741211,-2.0999999046325684,0.1537078917026519,0.006000000000000005,0.0,0.0,0.0
0.7014,127.0999984741211,-2.0999999046325684,0.1537102907896042,0.009099999999999997,0.0,0.0,0.0
0.7099,127.0999984741211,-2.0999999046325684,0.1537229567766189,0.008499999999999952,0.0,0.0,0.0
0.7189,127.0999984741211,-2.0999999046325684,0.153737261891365,0.009000000000000008,0.0,0.0,0.0
0.725,127.0999984741211,-2.0999999046325684,0.153746873140335,0.006099999999999994,0.0,0.0,0.0
0.7341,127.0999984741211,-2.0999999046325684,0.153761476278305,0.009099999999999997,0.0,0.0,0.0
0.7434,127.0999984741211,-2.0999999046325684,0.1537765562534332,0.009299999999999975,0.0,0.0,0.0
0.7521,127.0999984741211,-2.0999999046325684,0.1537868231534958,0.008700000000000041,0.0,0.0,0.0
0.7611,127.0999984741211,-2.0999999046325684,0.1537868231534958,0.009000000000000008,0.0,0.0,0.0
0.7671,127.0999984741211,-2.0999999046325684,0.1537868231534958,0.006000000000000005,0.0,0.0,0.0
0.7761,127.0999984741211,-2.0999999046325684,0.1537885069847107,0.009000000000000008,0.0,0.0,0.0
0.7851,127.0999984741211,-2.0999999046325684,0.1538003087043762,0.009000000000000008,0.0,0.0,0.0
0.7942,127.0999984741211,-2.0999999046325684,0.1538122743368148,0.009099999999999997,0.0,0.0,0.0
0.8,127.0999984741211,-2.0999999046325684,0.1538194715976715,0.005800000000000027,0.0,0.0,0.0
0.8093,127.0999984741211,-2.0999999046325684,0.1538297832012176,0.009299999999999975,0.0,0.0,0.0
0.8184,127.0999984741211,-2.0999999046325684,0.153839960694313,0.009099999999999997,0.0,0.0,0.0
0.8271,127.0999984741211,-2.0999999046325684,0.1538470089435577,0.00869999999999993,0.0,0.0,0.0
0.8334,127.0999984741211,-2.0999999046325684,0.1538492292165756,0.006300000000000083,0.0,0.0,0.0
0.8422,127.0999984741211,-2.0999999046325684,0.1538523137569427,0.008799999999999919,0.0,0.0,0.0
0.8513,127.0999984741211,-2.0999999046325684,0.1538607031106948,0.009099999999999997,0.0,0.0,0.0
0.8602,127.0999984741211,-2.0999999046325684,0.1538745164871215,0.008900000000000019,0.0,0.0,0.0
0.8696,127.0999984741211,-2.0999999046325684,0.1538892686367035,0.009400000000000075,0.0,0.0,0.0
0.8755,127.0999984741211,-2.0999999046325684,0.1539006829261779,0.005899999999999905,0.0,0.0,0.0
0.8843,127.0999984741211,-2.0999999046325684,0.1539175808429718,0.00880000000000003,0.0,0.0,0.0
0.8933,127.0999984741211,-2.0999999046325684,0.1539231389760971,0.009000000000000008,0.0,0.0,0.0
0.9025,127.0999984741211,-2.0999999046325684,0.1539141088724136,0.009199999999999986,0.0,0.0,0.0
0.9086,127.0999984741211,-2.0999999046325684,0.1539082080125808,0.006099999999999994,0.0,0.0,0.0
0.9174,127.0999984741211,-2.0999999046325684,0.1539168059825897,0.00880000000000003,0.0,0.0,0.0
0.9262,127.0999984741211,-2.0999999046325684,0.153933972120285,0.00880000000000003,0.0,0.0,0.0
0.9354,127.0999984741211,-2.0999999046325684,0.1539517343044281,0.009199999999999986,0.0,0.0,0.0
0.9417,127.0999984741211,-2.0999999046325684,0.1539582461118698,0.006299999999999972,0.0,0.0,0.0
0.9503,127.0999984741211,-2.0999999046325684,0.1539671123027801,0.008600000000000052,0.0,0.0,0.0
0.9595,127.0999984741211,-2.0999999046325684,0.1539766192436218,0.009199999999999986,0.0,0.0,0.0
0.9688,127.0999984741211,-2.0999999046325684,0.1539795398712158,0.009299999999999975,0.0,0.0,0.0
0.9775,127.0999984741211,-2.0999999046325684,0.1539795398712158,0.008700000000000041,0.0,0.0,0.0
0.9837,127.0999984741211,-2.0999999046325684,0.1539785414934158,0.006199999999999983,0.0,0.0,0.0
0.9924,127.0999984741211,-2.0999999046325684,0.153993621468544,0.00869999999999993,0.0,0.0,0.0
1.0015,127.0999984741211,-2.0999999046325684,0.154008686542511,0.009100000000000108,0.0,0.0,0.0
1.0107,127.0999984741211,-2.0999999046325684,0.1540237367153167,0.009199999999999875,0.0,0.0,0.0
1.0196,127.0999984741211,-2.0999999046325684,0.1540193855762481,0.00890000000000013,0.0,0.0,0.0
1.0257,127.0999984741211,-2.0999999046325684,0.1540143191814422,0.006099999999999994,0.0,0.0,0.0
1.0349,127.0999984741211,-2.0999999046325684,0.1540068238973617,0.009199999999999875,0.0,0.0,0.0
1.0438,127.0999984741211,-2.0999999046325684,0.1540064811706543,0.00890000000000013,0.0,0.0,0.0
1.0528,127.0999984741211,-2.0999999046325684,0.1540107876062393,0.008999999999999897,0.0,0.0,0.0
1.0589,127.0999984741211,-2.0999999046325684,0.1540136933326721,0.006099999999999994,0.0,0.0,0.0
1.0678,127.0999984741211,-2.0999999046325684,0.1540266722440719,0.00890000000000013,0.0,0.0,0.0
1.0772,127.0999984741211,-2.0999999046325684,0.1540441215038299,0.009399999999999853,0.0,0.0,0.0
1.0861,127.0999984741211,-2.0999999046325684,0.1540468037128448,0.00890000000000013,0.0,0.0,0.0
1.092,127.0999984741211,-2.0999999046325684,0.1540422588586807,0.005900000000000016,0.0,0.0,0.0
1.101,127.0999984741211,-2.0999999046325684,0.1540353000164032,0.008999999999999897,0.0,0.0,0.0
1.1098,127.0999984741211,-2.0999999046325684,0.1540495306253433,0.008799999999999919,0.0,0.0,0.0
1.119,127.0999984741211,-2.0999999046325684,0.1540660858154297,0.009200000000000097,0.0,0.0,0.0
1.125,127.0999984741211,-2.0999999046325684,0.15407694876194,0.006000000000000005,0.0,0.0,0.0
1.1338,127.0999984741211,-2.0999999046325684,0.1540830433368683,0.008799999999999919,0.0,0.0,0.0
1.1432,127.0999984741211,-2.0999999046325684,0.1540873944759369,0.009400000000000075,0.0,0.0,0.0
1.152,127.0999984741211,-2.0999999046325684,0.1540840566158294,0.008799999999999919,0.0,0.0,0.0
1.161,127.0999984741211,-2.0999999046325684,0.1540780365467071,0.009000000000000119,0.0,0.0,0.0
1.1667,127.0999984741211,-2.0999999046325684,0.1540742516517639,0.005700000000000038,0.0,0.0,0.0
1.1758,127.0999984741211,-2.0999999046325684,0.1540731340646743,0.009099999999999886,0.0,0.0,0.0
1.1848,127.0999984741211,-2.0999999046325684,0.1540745496749878,0.009000000000000119,0.0,0.0,0.0
1.1936,127.0999984741211,-2.0999999046325684,0.1540771573781967,0.008799999999999919,0.0,0.0,0.0
1.2027,127.0999984741211,-2.0999999046325684,0.1540733873844146,0.009100000000000108,0.0,0.0,0.0
1.209,127.0999984741211,-2.0999999046325684,0.1540655195713043,0.006299999999999972,0.0,0.0,0.0
1.2177,127.0999984741211,-2.0999999046325684,0.1540546119213104,0.00869999999999993,0.0,0.0,0.0
1.2266,127.0999984741211,-2.0999999046325684,0.1540503054857254,0.008899999999999908,0.0,0.0,0.0
1.236,127.0999984741211,-2.0999999046325684,0.1540571898221969,0.009400000000000075,0.0,0.0,0.0
1.2445,127.0999984741211,-2.0999999046325684,0.1540634483098983,0.008499999999999952,0.0,0.0,0.0
1.2506,127.0999984741211,-2.0999999046325684,0.1540670394897461,0.006099999999999994,0.0,0.0,0.0
1.2595,127.0999984741211,-2.0999999046325684,0.1540682017803192,0.00890000000000013,0.0,0.0,0.0
1.2685,127.0999984741211,-2.0999999046325684,0.1540693789720535,0.008999999999999897,0.0,0.0,0.0
1.2778,127.0999984741211,-2.0999999046325684,0.1540722399950027,0.009300000000000086,0.0,0.0,0.0
1.2836,127.0999984741211,-2.0999999046325684,0.1540755033493042,0.005800000000000027,0.0,0.0,0.0
1.2928,127.0999984741211,-2.0999999046325684,0.1540806889533996,0.009199999999999875,0.0,0.0,0.0
1.3021,127.0999984741211,-2.0999999046325684,0.1540890634059906,0.009300000000000086,0.0,0.0,0.0
1.3107,127.0999984741211,-2.0999999046325684,0.154099091887474,0.008599999999999941,0.0,0.0,0.0
1.317,127.0999984741211,-2.0999999046325684,0.1541063636541366,0.006299999999999972,0.0,0.0,0.0
1.3258,127.0999984741211,-2.0999999046325684,0.1541169434785843,0.008800000000000141,0.0,0.0,0.0
1.3347,127.0999984741211,-2.0999999046325684,0.1541277319192886,0.008899999999999908,0.0,0.0,0.0
1.3438,127.0999984741211,-2.0999999046325684,0.1541374325752258,0.009100000000000108,0.0,0.0,0.0
1.3524,127.0999984741211,-2.0999999046325684,0.15414559841156,0.008599999999999941,0.0,0.0,0.0
1.3587,127.0999984741211,-2.0999999046325684,0.1541515290737152,0.006299999999999972,0.0,0.0,0.0
1.3679,127.0999984741211,-2.0999999046325684,0.1541570276021957,0.009199999999999875,0.0,0.0,0.0
1.3767,127.0999984741211,-2.0999999046325684,0.1541618257761001,0.008800000000000141,0.0,0.0,0.0
1.3858,127.0999984741211,-2.0999999046325684,0.154165118932724,0.009099999999999886,0.0,0.0,0.0
1.3917,127.0999984741211,-2.0999999046325684,0.154165118932724,0.005900000000000016,0.0,0.0,0.0
1.4005,127.0999984741211,-2.0999999046325684,0.1541638374328613,0.008800000000000141,0.0,0.0,0.0
1.4101,127.0999984741211,-2.0999999046325684,0.1541665345430374,0.009599999999999831,0.0,0.0,0.0
1.4187,127.0999984741211,-2.0999999046325684,0.1541711241006851,0.008600000000000163,0.0,0.0,0.0
1.4275,127.0999984741211,-2.0999999046325684,0.1541741788387298,0.008799999999999919,0.0,0.0,0.0
1.4335,127.0999984741211,-2.0999999046325684,0.1541762053966522,0.006000000000000005,0.0,0.0,0.0
1.4426,127.0999984741211,-2.0999999046325684,0.1541802138090133,0.009100000000000108,0.0,0.0,0.0
1.4517,127.0999984741211,-2.0999999046325684,0.1541815549135208,0.009099999999999886,0.0,0.0,0.0
1.4606,127.0999984741211,-2.0999999046325684,0.1541827768087387,0.008899999999999908,0.0,0.0,0.0
1.4697,127.0999984741211,-2.0999999046325684,0.1541840434074401,0.009100000000000108,0.0,0.0,0.0
1.4758,127.0999984741211,-2.0999999046325684,0.1541851013898849,0.006099999999999994,0.0,0.0,0.0
1.4846,127.0999984741211,-2.0999999046325684,0.1541860997676849,0.008799999999999919,0.0,0.0,0.0
1.4935,127.0999984741211,-2.0999999046325684,0.1541860997676849,0.00890000000000013,0.0,0.0,0.0
1.5028,127.0999984741211,-2.0999999046325684,0.1541850566864013,0.009299999999999864,0.0,0.0,0.0
1.5085,127.0999984741211,-2.0999999046325684,0.1541837900876999,0.005700000000000038,0.0,0.0,0.0
1.5176,127.0999984741211,-2.0999999046325684,0.1541837900876999,0.009100000000000108,0.0,0.0,0.0
1.5264,127.0999984741211,-2.0999999046325684,0.1541837900876999,0.008799999999999919,0.0,0.0,0.0
1.5355,127.0999984741211,-2.0999999046325684,0.154164046049118,0.009100000000000108,0.0,0.0,0.0
1.5445,127.0999984741211,-2.0999999046325684,0.1541424393653869,0.008999999999999897,0.0,0.0,0.0
1.5504,127.0999984741211,-2.0999999046325684,0.1541315168142318,0.005900000000000016,0.0,0.0,0.0
1.5597,127.0999984741211,-2.0999999046325684,0.1541360169649124,0.009300000000000086,0.0,0.0,0.0
1.5687,127.0999984741211,-2.0999999046325684,0.154140442609787,0.008999999999999897,0.0,0.0,0.0
1.5777,127.0999984741211,-2.0999999046325684,0.154140442609787,0.009000000000000119,0.0,0.0,0.0
1.5837,127.0999984741211,-2.0999999046325684,0.154140442609787,0.006000000000000005,0.0,0.0,0.0
1.5927,127.0999984741211,-2.0999999046325684,0.1541414856910705,0.008999999999999897,0.0,0.0,0.0
1.6015,127.0999984741211,-2.0999999046325684,0.1541444212198257,0.008799999999999919,0.0,0.0,0.0
1.6106,127.0999984741211,-2.0999999046325684,0.1541465073823928,0.009100000000000108,0.0,0.0,0.0
1.6194,127.0999984741211,-2.0999999046325684,0.1541479676961898,0.008799999999999919,0.0,0.0,0.0
1.6255,127.0999984741211,-2.0999999046325684,0.1541479676961898,0.006099999999999994,0.0,0.0,0.0
1.6347,127.0999984741211,-2.0999999046325684,0.1541479676961898,0.009200000000000097,0.0,0.0,0.0
1.6435,127.0999984741211,-2.0999999046325684,0.1541479676961898,0.008799999999999919,0.0,0.0,0.0
1.6525,127.0999984741211,-2.0999999046325684,0.1541479676961898,0.009000000000000119,0.0,0.0,0.0
1.6586,127.0999984741211,-2.0999999046325684,0.1541468650102615,0.006099999999999994,0.0,0.0,0.0
1.6674,127.0999984741211,-2.0999999046325684,0.1541458219289779,0.008799999999999919,0.0,0.0,0.0
1.6768,127.0999984741211,-2.0999999046325684,0.1541447788476944,0.009400000000000075,0.0,0.0,0.0
1.6857,127.0999984741211,-2.0999999046325684,0.154138296842575,0.008899999999999908,0.0,0.0,0.0
1.6945,127.0999984741211,-2.0999999046325684,0.1541294306516647,0.008799999999999919,0.0,0.0,0.0
1.7003,127.0999984741211,-2.0999999046325684,0.1541235446929931,0.005800000000000027,0.0,0.0,0.0
1.7095,127.0999984741211,-2.0999999046325684,0.1541188657283783,0.009200000000000097,0.0,0.0,0.0
1.7185,127.0999984741211,-2.0999999046325684,0.1541158407926559,0.008999999999999897,0.0,0.0,0.0
1.7271,127.0999984741211,-2.0999999046325684,0.1541129499673843,0.008600000000000163,0.0,0.0,0.0
1.7364,127.0999984741211,-2.0999999046325684,0.1541129499673843,0.009299999999999864,0.0,0.0,0.0
1.7425,127.0999984741211,-2.0999999046325684,0.1541129499673843,0.006099999999999994,0.0,0.0,0.0
1.7514,127.0999984741211,-2.0999999046325684,0.1541163623332977,0.00890000000000013,0.0,0.0,0.0
1.7602,127.0999984741211,-2.0999999046325684,0.1541228592395782,0.008799999999999919,0.0,0.0,0.0
1.7695,127.0999984741211,-2.0999999046325684,0.1541297137737274,0.009300000000000086,0.0,0.0,0.0
1.7756,127.0999984741211,-2.0999999046325684,0.1541323065757751,0.006099999999999994,0.0,0.0,0.0
1.7845,127.0999984741211,-2.0999999046325684,0.1541360765695572,0.008899999999999908,0.0,0.0,0.0
1.7932,127.0999984741211,-2.0999999046325684,0.1541302502155304,0.00869999999999993,0.0,0.0,0.0
1.8026,127.0999984741211,-2.0999999046325684,0.154117003083229,0.009400000000000075,0.0,0.0,0.0
1.8086,127.0999984741211,-2.0999999046325684,0.1541084796190261,0.006000000000000005,0.0,0.0,0.0
1.8174,127.0999984741211,-2.0999999046325684,0.1541117131710052,0.008799999999999919,0.0,0.0,0.0
1.8265,127.0999984741211,-2.0999999046325684,0.1541179567575454,0.009100000000000108,0.0,0.0,0.0
1.8355,127.0999984741211,-2.0999999046325684,0.1541247814893722,0.008999999999999897,0.0,0.0,0.0
1.8443,127.0999984741211,-2.0999999046325684,0.1541319489479065,0.008800000000000141,0.0,0.0,0.0
1.8505,127.0999984741211,-2.0999999046325684,0.1541370451450348,0.006199999999999983,0.0,0.0,0.0
1.8591,127.0999984741211,-2.0999999046325684,0.1541431248188018,0.008599999999999941,0.0,0.0,0.0
1.8682,127.0999984741211,-2.0999999046325684,0.1541493982076645,0.009100000000000108,0.0,0.0,0.0
1.8772,127.0999984741211,-2.0999999046325684,0.1541547030210495,0.008999999999999897,0.0,0.0,0.0
1.8861,127.0999984741211,-2.0999999046325684,0.1541594266891479,0.00890000000000013,0.0,0.0,0.0
1.8925,127.0999984741211,-2.0999999046325684,0.1541628390550613,0.006399999999999961,0.0,0.0,0.0
1.9015,127.0999984741211,-2.0999999046325684,0.1541628390550613,0.008999999999999897,0.0,0.0,0.0
1.9103,127.0999984741211,-2.0999999046325684,0.1541628390550613,0.008800000000000141,0.0,0.0,0.0
1.9167,127.0999984741211,-2.0999999046325684,0.1541628390550613,0.006399999999999961,0.0,0.0,0.0
1.9253,127.0999984741211,-2.0999999046325684,0.1541656106710434,0.008599999999999941,0.0,0.0,0.0
1.9343,127.0999984741211,-2.0999999046325684,0.1541668623685836,0.008999999999999897,0.0,0.0,0.0
1.9434,127.0999984741211,-2.0999999046325684,0.1541620790958404,0.009100000000000108,0.0,0.0,0.0
1.9523,127.0999984741211,-2.0999999046325684,0.1541490256786346,0.008899999999999908,0.0,0.0,0.0
1.9613,127.0999984741211,-2.0999999046325684,0.1541357934474945,0.009000000000000119,0.0,0.0,0.0
1.9671,127.0999984741211,-2.0999999046325684,0.1541357934474945,0.005800000000000027,0.0,0.0,0.0
1.9765,127.0999984741211,-2.0999999046325684,0.154137372970581,0.009399999999999853,0.0,0.0,0.0
1.9856,127.0999984741211,-2.0999999046325684,0.154139906167984,0.009100000000000108,0.0,0.0,0.0
1.9942,127.0999984741211,-2.0999999046325684,0.154139906167984,0.008599999999999941,0.0,0.0,0.0
2.0032,127.0999984741211,-2.0999999046325684,0.154139906167984,0.009000000000000119,0.0,0.0,0.0
2.0095,127.0999984741211,-2.0999999046325684,0.154139906167984,0.006299999999999972,0.0,0.0,0.0
2.0182,127.0999984741211,-2.0999999046325684,0.1541351824998855,0.008700000000000152,0.0,0.0,0.0
2.0271,127.0999984741211,-2.0999999046325684,0.1541273891925811,0.008899999999999686,0.0,0.0,0.0
2.0363,127.0999984741211,-2.0999999046325684,0.1541220247745514,0.009200000000000319,0.0,0.0,0.0
2.0425,127.0999984741211,-2.0999999046325684,0.1541294008493423,0.006199999999999761,0.0,0.0,0.0
2.0514,127.0999984741211,-2.0999999046325684,0.1541392058134079,0.00890000000000013,0.0,0.0,0.0
2.06,127.0999984741211,-2.0999999046325684,0.154148444533348,0.008599999999999941,0.0,0.0,0.0
2.0691,127.0999984741211,-2.0999999046325684,0.1541578620672226,0.009100000000000108,0.0,0.0,0.0
2.0753,127.0999984741211,-2.0999999046325684,0.1541642993688583,0.006199999999999761,0.0,0.0,0.0
2.0842,127.0999984741211,-2.0999999046325684,0.1541689187288284,0.00890000000000013,0.0,0.0,0.0
2.0932,127.0999984741211,-2.0999999046325684,0.1541710793972015,0.008999999999999897,0.0,0.0,0.0
2.1022,127.0999984741211,-2.0999999046325684,0.1541627049446106,0.008999999999999897,0.0,0.0,0.0
2.1112,127.0999984741211,-2.0999999046325684,0.1541454195976257,0.009000000000000341,0.0,0.0,0.0
2.1173,127.0999984741211,-2.0999999046325684,0.1541334390640258,0.006099999999999994,0.0,0.0,0.0
2.1261,127.0999984741211,-2.0999999046325684,0.1541411280632019,0.008799999999999919,0.0,0.0,0.0
2.135,127.0999984741211,-2.0999999046325684,0.1541506499052047,0.008899999999999686,0.0,0.0,0.0
2.1441,127.0999984741211,-2.0999999046325684,0.1541592180728912,0.009100000000000108,0.0,0.0,0.0
2.15,127.0999984741211,-2.0999999046325684,0.1541642993688583,0.005900000000000016,0.0,0.0,0.0
2.1592,127.0999984741211,-2.0999999046325684,0.1541685163974762,0.009199999999999875,0.0,0.0,0.0
2.1682,127.0999984741211,-2.0999999046325684,0.1541505753993988,0.009000000000000341,0.0,0.0,0.0
2.177,127.0999984741211,-2.0999999046325684,0.1541329622268676,0.008799999999999919,0.0,0.0,0.0
2.1861,127.0999984741211,-2.0999999046325684,0.1541183143854141,0.009100000000000108,0.0,0.0,0.0
2.1921,127.0999984741211,-2.0999999046325684,0.1541087627410888,0.005999999999999783,0.0,0.0,0.0
2.201,127.0999984741211,-2.0999999046325684,0.1540946513414383,0.00890000000000013,0.0,0.0,0.0
2.2102,127.0999984741211,-2.0999999046325684,0.1541013419628143,0.009199999999999875,0.0,0.0,0.0
2.2191,127.0999984741211,-2.0999999046325684,0.1541086584329605,0.00890000000000013,0.0,0.0,0.0
2.2252,127.0999984741211,-2.0999999046325684,0.154113620519638,0.006099999999999994,0.0,0.0,0.0
2.2342,127.0999984741211,-2.0999999046325684,0.1541179418563842,0.008999999999999897,0.0,0.0,0.0
2.243,127.0999984741211,-2.0999999046325684,0.1541220992803573,0.008799999999999919,0.0,0.0,0.0
2.252,127.0999984741211,-2.0999999046325684,0.1541251242160797,0.008999999999999897,0.0,0.0,0.0
2.2609,127.0999984741211,-2.0999999046325684,0.1541251242160797,0.00890000000000013,0.0,0.0,0.0
2.2671,127.0999984741211,-2.0999999046325684,0.1541251242160797,0.006200000000000205,0.0,0.0,0.0
2.2763,127.0999984741211,-2.0999999046325684,0.1541315019130706,0.009199999999999875,0.0,0.0,0.0
2.2852,127.0999984741211,-2.0999999046325684,0.1541415452957153,0.00890000000000013,0.0,0.0,0.0
2.2939,127.0999984741211,-2.0999999046325684,0.1541512012481689,0.008699999999999708,0.0,0.0,0.0
2.3034,127.0999984741211,-2.0999999046325684,0.1541546434164047,0.009500000000000064,0.0,0.0,0.0
2.3091,127.0999984741211,-2.0999999046325684,0.1541567295789718,0.005700000000000038,0.0,0.0,0.0
2.318,127.0999984741211,-2.0999999046325684,0.1541621387004852,0.00890000000000013,0.0,0.0,0.0
2.3268,127.0999984741211,-2.0999999046325684,0.1541700959205627,0.008799999999999919,0.0,0.0,0.0
2.3361,127.0999984741211,-2.0999999046325684,0.1541777998208999,0.009300000000000086,0.0,0.0,0.0
2.3421,127.0999984741211,-2.0999999046325684,0.1541809141635894,0.005999999999999783,0.0,0.0,0.0
2.351,127.0999984741211,-2.0999999046325684,0.1541855186223983,0.00890000000000013,0.0,0.0,0.0
2.36,127.0999984741211,-2.0999999046325684,0.1541880518198013,0.008999999999999897,0.0,0.0,0.0
2.3694,127.0999984741211,-2.0999999046325684,0.1541880518198013,0.009400000000000297,0.0,0.0,0.0
2.3751,127.0999984741211,-2.0999999046325684,0.1541891545057296,0.005700000000000038,0.0,0.0,0.0
2.3844,127.0999984741211,-2.0999999046325684,0.1541869193315506,0.009299999999999642,0.0,0.0,0.0
2.393,127.0999984741211,-2.0999999046325684,0.1541831195354461,0.008599999999999941,0.0,0.0,0.0
2.4019,127.0999984741211,-2.0999999046325684,0.1541791707277298,0.00890000000000013,0.0,0.0,0.0
2.411,127.0999984741211,-2.0999999046325684,0.1541752368211746,0.009100000000000108,0.0,0.0,0.0
2.4169,127.0999984741211,-2.0999999046325684,0.1541726887226104,0.005900000000000016,0.0,0.0,0.0
2.426,127.0999984741211,-2.0999999046325684,0.1541688144207,0.009100000000000108,0.0,0.0,0.0
2.435,127.0999984741211,-2.0999999046325684,0.1541716903448104,0.008999999999999897,0.0,0.0,0.0
2.4438,127.0999984741211,-2.0999999046325684,0.1541752368211746,0.008799999999999919,0.0,0.0,0.0
2.4503,127.0999984741211,-2.0999999046325684,0.1541778892278671,0.00649999999999995,0.0,0.0,0.0
2.4588,127.0999984741211,-2.0999999046325684,0.1541740447282791,0.008500000000000174,0.0,0.0,0.0
2.4677,127.0999984741211,-2.0999999046325684,0.1541647315025329,0.008899999999999686,0.0,0.0,0.0
2.4771,127.0999984741211,-2.0999999046325684,0.1541548669338226,0.009400000000000297,0.0,0.0,0.0
2.4857,127.0999984741211,-2.0999999046325684,0.1541561782360077,0.008599999999999941,0.0,0.0,0.0
2.4918,127.0999984741211,-2.0999999046325684,0.154157668352127,0.006099999999999994,0.0,0.0,0.0
2.5007,127.0999984741211,-2.0999999046325684,0.154159128665924,0.00890000000000013,0.0,0.0,0.0
2.5096,127.0999984741211,-2.0999999046325684,0.1541574597358703,0.008899999999999686,0.0,0.0,0.0
2.5188,127.0999984741211,-2.0999999046325684,0.1541524529457092,0.009200000000000319,0.0,0.0,0.0
2.5275,127.0999984741211,-2.0999999046325684,0.1541476398706436,0.008699999999999708,0.0,0.0,0.0
2.5338,127.0999984741211,-2.0999999046325684,0.1541449725627899,0.006299999999999972,0.0,0.0,0.0
2.543,127.0999984741211,-2.0999999046325684,0.1541416645050048,0.009200000000000319,0.0,0.0,0.0
2.5516,127.0999984741211,-2.0999999046325684,0.1541385650634765,0.008599999999999941,0.0,0.0,0.0
2.5606,127.0999984741211,-2.0999999046325684,0.1541412025690078,0.008999999999999897,0.0,0.0,0.0
2.57,127.0999984741211,-2.0999999046325684,0.1541457176208496,0.009399999999999853,0.0,0.0,0.0
2.5755,127.0999984741211,-2.0999999046325684,0.1541483700275421,0.00550000000000006,0.0,0.0,0.0
2.5847,127.0999984741211,-2.0999999046325684,0.154156282544136,0.009200000000000319,0.0,0.0,0.0
