t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
106.8295,-78.58023834228516,40.721824645996094,0.0343141034245491,0.0019273661224625221,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8338,-78.58023834228516,40.72182083129883,0.0343100540339946,0.00198447648868975,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8433,-78.58023834228516,40.72182083129883,0.0343134701251983,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8519,-78.58023834228516,40.72182083129883,0.0343226455152034,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8614,-78.58023834228516,40.72181701660156,0.0343187600374221,0.000898236726459446,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8667,-78.58023834228516,40.72181701660156,0.0343101546168327,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8759,-78.58023834228516,40.72180938720703,0.0342953726649284,0.0018550541089914594,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8858,-78.58023834228516,40.72180938720703,0.034282561391592,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.8959,-78.58023834228516,40.7218017578125,0.0342697352170944,0.0016897522576974392,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9045,-78.58023834228516,40.7218017578125,0.0342750735580921,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9095,-78.58023834228516,40.7218017578125,0.0342811085283756,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9182,-78.58023834228516,40.721797943115234,0.0342915803194046,0.0009808332070531819,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9279,-78.58023834228516,40.72179412841797,0.0343009568750858,0.0008797163815846854,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9377,-78.58023834228516,40.72179412841797,0.0343098528683185,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.942,-78.58023834228516,40.72179412841797,0.0343065224587917,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9519,-78.58023834228516,40.7217903137207,0.0342907570302486,0.0008619443334712768,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9603,-78.58023834228516,40.7217903137207,0.0342772901058197,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9696,-78.58023834228516,40.72178268432617,0.0342624001204967,0.0018351072906173714,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9793,-78.58023834228516,40.721778869628906,0.0342496968805789,0.0008797163815846854,0.0,-0.0012420660350471,0.0,False,False,False,0
106.9835,-78.58023834228516,40.72177505493164,0.0342489965260028,0.002031725928891373,0.0,-0.0012420660350471,0.0,False,False,False,0
106.993,-78.58023071289062,40.72177505493164,0.0342474319040775,0.0017964734529215792,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0033,-78.58023071289062,40.72177505493164,0.0342567190527915,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0118,-78.58023071289062,40.72177505493164,0.0342729240655899,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0168,-78.58023071289062,40.721778869628906,0.0342824570834636,0.0017066497802701393,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0256,-78.58023071289062,40.721778869628906,0.0342736653983593,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0357,-78.58023071289062,40.72177505493164,0.0342631079256534,0.0008448761288475308,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0449,-78.58023071289062,40.721771240234375,0.0342517606914043,0.0009275270544971625,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0544,-78.58023071289062,40.72176361083984,0.0342398099601268,0.0017964734545919882,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0593,-78.58023071289062,40.72176361083984,0.03423573076725,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0688,-78.58023071289062,40.72176361083984,0.0342304110527038,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0776,-78.58023071289062,40.72176361083984,0.0342257618904113,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0871,-78.58024597167969,40.72176742553711,0.0342225469648838,0.0037035249004071192,0.0,-0.0012420660350471,0.0,False,False,False,0
107.0966,-78.58025360107422,40.72177505493164,0.034220278263092,0.0025405971215649217,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1012,-78.58025360107422,40.721771240234375,0.0342218428850173,0.001855054108988594,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1106,-78.58025360107422,40.72176742553711,0.0342250615358352,0.0009077924363157154,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1196,-78.58024597167969,40.72176742553711,0.0342290066182613,0.001896277533637081,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1289,-78.58024597167969,40.72176361083984,0.0342336520552635,0.0009175536470177625,0.0,-0.0012420660350471,0.0,False,False,False,0
107.134,-78.58024597167969,40.72176361083984,0.0342363603413105,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1428,-78.58023071289062,40.72175979614258,0.0342416241765022,0.003998123471158295,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1528,-78.5802230834961,40.72175598144531,0.0342474207282066,0.001908092461237267,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1615,-78.58021545410156,40.72175598144531,0.0342512875795364,0.0019616664141063637,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1668,-78.58021545410156,40.72175598144531,0.0342536382377147,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1761,-78.5802001953125,40.72175598144531,0.0342582948505878,0.0036702145812291345,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1846,-78.5802001953125,40.72175598144531,0.034262903034687,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.1941,-78.58018493652344,40.72175598144531,0.0342690087854862,0.003592946905837784,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2046,-78.58018493652344,40.72175216674805,0.0342765189707279,0.000812690371559299,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2087,-78.5801773071289,40.72175216674805,0.0342794619500637,0.004162560439697405,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2181,-78.58016967773438,40.72174835205078,0.0342756435275077,0.0020298855970590198,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2279,-78.58016204833984,40.72174835205078,0.0342721752822399,0.0017414793676262274,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2367,-78.58015441894531,40.72174835205078,0.0342770218849182,0.0019393747503121126,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2418,-78.58014678955078,40.72174453735352,0.034279815852642,0.003741357765740946,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2507,-78.58014678955078,40.72174072265625,0.0342822633683681,0.000958792013175782,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2605,-78.58013916015625,40.72173690795898,0.0342817530035972,0.001947033124438122,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2702,-78.58013153076172,40.72173309326172,0.0342842750251293,0.001967105629407815,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2789,-78.58013153076172,40.72173309326172,0.0342888087034225,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.285,-78.58012390136719,40.72172927856445,0.0342920087277889,0.003128020428257596,0.0,-0.0012420660350471,0.0,False,False,False,0
107.2928,-78.58012390136719,40.72172546386719,0.034288078546524,0.0010940062694056096,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3027,-78.58010864257812,40.72172164916992,0.0342831350862979,0.003553887530304686,0.0,-0.0012420660350471,0.0,False,False,False,0
107.312,-78.58010864257812,40.72171401977539,0.0342798791825771,0.0018351072906173714,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3216,-78.5801010131836,40.72170639038086,0.0342769287526607,0.0025141325682106644,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3259,-78.5801010131836,40.72170639038086,0.0342759639024734,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3362,-78.58009338378906,40.72169876098633,0.0342752560973167,0.00234326918978986,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3449,-78.58009338378906,40.72169494628906,0.0342746637761592,0.000980833207054784,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3544,-78.58009338378906,40.72169494628906,0.0342960767447948,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3586,-78.58009338378906,40.72169494628906,0.0343056321144104,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3681,-78.58009338378906,40.72169876098633,0.0343265309929847,0.000898236726459446,0.0,-0.0012420660350471,0.0,False,False,False,0
107.378,-78.58008575439453,40.7217025756836,0.0343385152518749,0.0019273661231805222,0.0,-0.0012420660350471,0.0,False,False,False,0
107.3869,-78.580078125,40.72170639038086,0.0343493483960628,0.0021439241129528786,0.0,-0.0012420660350471,0.0,False,False,False,0
107.392,-78.580078125,40.7217025756836,0.0343416668474674,0.0016731860559754564,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4017,-78.580078125,40.7217025756836,0.0343270786106586,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4104,-78.580078125,40.72169876098633,0.0343163795769214,0.0009808332088817283,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4202,-78.580078125,40.72169494628906,0.0343074426054954,0.0008707396838131137,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4296,-78.580078125,40.72169494628906,0.0343072079122066,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4342,-78.580078125,40.7216911315918,0.0343163758516311,0.001855054108988594,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4439,-78.580078125,40.72168731689453,0.0343360155820846,0.0008797163815846854,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4525,-78.580078125,40.72168731689453,0.0343314670026302,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4624,-78.580078125,40.72168350219727,0.0343191809952259,0.0008619443318657803,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4672,-78.580078125,40.72168350219727,0.0343137271702289,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4764,-78.580078125,40.7216796875,0.0343042835593223,0.0009275270562248163,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4862,-78.580078125,40.7216796875,0.0342941805720329,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.4951,-78.58008575439453,40.7216796875,0.0342855565249919,0.0019175840227797852,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5041,-78.5801010131836,40.7216796875,0.034276720136404,0.003792555067274162,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5094,-78.5801010131836,40.7216796875,0.0342860557138919,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5186,-78.5801010131836,40.7216796875,0.0343095362186431,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5279,-78.5801010131836,40.7216796875,0.0343190878629684,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5382,-78.5801010131836,40.721675872802734,0.0343189984560012,0.0008284707671229585,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5424,-78.5801010131836,40.721675872802734,0.0343178696930408,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5519,-78.5801010131836,40.72167205810547,0.03431111946702,0.000898236726459446,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5619,-78.5801010131836,40.7216682434082,0.0343036316335201,0.0008533248901374949,0.0,-0.0012420660350471,0.0,False,False,False,0
107.571,-78.5801010131836,40.72166442871094,0.0342953018844127,0.0009377196594905226,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5759,-78.5801010131836,40.72166061401367,0.0342907458543777,0.0017414793676237023,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5848,-78.58008575439453,40.72164535522461,0.034284695982933,0.005423746664010261,0.0,-0.0012420660350471,0.0,False,False,False,0
107.5947,-78.5800552368164,40.72161865234375,0.0342791862785816,0.00916259394726005,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6042,-78.58003997802734,40.72160720825195,0.0342764072120189,0.00449118363229723,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6086,-78.58003997802734,40.72160720825195,0.0342757329344749,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6179,-78.58003234863281,40.72159957885742,0.0342743285000324,0.002595233618796866,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6271,-78.58002471923828,40.72159957885742,0.0342734232544899,0.001855054108994325,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6364,-78.58000946044922,40.72159576416016,0.0342733860015869,0.003783170596363721,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6457,-78.58000183105469,40.72159957885742,0.0342793054878711,0.0020517123231454945,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6502,-78.58000183105469,40.72159957885742,0.0342821255326271,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6599,-78.57999420166016,40.72159957885742,0.0342851690948009,0.0017594327631693708,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6701,-78.57998657226562,40.72159576416016,0.0342859029769897,0.0018706788828678669,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6789,-78.57997131347656,40.72159957885742,0.0342974141240119,0.003998123471158295,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6837,-78.57997131347656,40.72159957885742,0.0343105271458625,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.6922,-78.57996368408203,40.72160720825195,0.034333948045969,0.0028394909005698106,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7022,-78.57996368408203,40.72160720825195,0.0343341380357742,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7118,-78.5799560546875,40.72160720825195,0.0343311242759227,0.0017777601877863424,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7167,-78.5799560546875,40.72160720825195,0.0343366228044033,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.726,-78.5799560546875,40.72161102294922,0.0343542844057083,0.0009175536453086857,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7357,-78.57994842529297,40.72161102294922,0.0343642197549343,0.0017594327631693708,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7446,-78.57994079589844,40.72161102294922,0.0343483574688434,0.0019175840227767234,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7539,-78.57994079589844,40.72160720825195,0.0343325845897197,0.0009175536453086857,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7638,-78.57994079589844,40.72160720825195,0.0343235060572624,0.0,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7681,-78.57994079589844,40.72160339355469,0.0343195758759975,0.00198447648868975,0.0,-0.0012420660350471,0.0,False,False,False,0
107.7775,-78.57994079589844,40.72159957885742,0.034310694783926,0.0009077924363157154,0.0,-0.0012420660350471,0.0,False,False,False,0
