,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
5.0787,126.26500701904297,-2.1093645095825195,0.15413369238376617,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.0836,126.2641372680664,-2.1093764305114746,0.1541333943605423,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.0935,126.2623519897461,-2.109400510787964,0.154132679104805,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1045,126.26036834716797,-2.1094272136688232,0.15413187444210052,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.109,126.2595443725586,-2.109438419342041,0.15413160622119904,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1194,126.25788879394531,-2.1094610691070557,0.15413443744182587,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1287,126.25641632080078,-2.1094813346862793,0.15413692593574524,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1338,126.2555923461914,-2.109492540359497,0.15413832664489746,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1434,126.25375366210938,-2.1095175743103027,0.1541346162557602,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1542,126.25164031982422,-2.109546661376953,0.1541292667388916,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1584,126.25082397460938,-2.109557867050171,0.154127836227417,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1679,126.24921417236328,-2.1095798015594482,0.15413613617420197,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1786,126.24740600585938,-2.1096043586730957,0.15414543449878693,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1839,126.24651336669922,-2.109616756439209,0.15414918959140778,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.1939,126.24481964111328,-2.1096396446228027,0.15415532886981964,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2029,126.24327850341797,-2.1096606254577637,0.15416087210178375,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2086,126.24244689941406,-2.1096718311309814,0.15416355431079865,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.219,126.24090576171875,-2.1096928119659424,0.154168501496315,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2281,126.23954772949219,-2.109711170196533,0.15417225658893585,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2347,126.23841857910156,-2.109726667404175,0.15416917204856873,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2438,126.2368392944336,-2.109747886657715,0.1541648954153061,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2534,126.23524475097656,-2.109769582748413,0.1541617512702942,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2588,126.23438262939453,-2.109781503677368,0.15416209399700165,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.269,126.23277282714844,-2.1098031997680664,0.15416274964809418,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2783,126.23128509521484,-2.10982346534729,0.15416264533996582,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2884,126.22964477539062,-2.1098456382751465,0.15416118502616882,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.2931,126.2288818359375,-2.109856128692627,0.1541605144739151,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3031,126.22730255126953,-2.109877586364746,0.15415965020656586,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3086,126.22645568847656,-2.109889030456543,0.15415959060192108,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3178,126.22504425048828,-2.109908103942871,0.15415947139263153,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3282,126.2233657836914,-2.109930992126465,0.15415804088115692,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3384,126.2216567993164,-2.1099541187286377,0.154155433177948,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3429,126.22089385986328,-2.109964370727539,0.15415427088737488,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3536,126.21924591064453,-2.1099867820739746,0.15415582060813904,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3626,126.21791076660156,-2.1100051403045654,0.1541583240032196,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3674,126.2171859741211,-2.1100149154663086,0.15415968000888824,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3785,126.21550750732422,-2.1100375652313232,0.15415969491004944,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3882,126.21401977539062,-2.110057830810547,0.15415915846824646,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.3933,126.21324920654297,-2.1100683212280273,0.1541588455438614,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4021,126.2117919921875,-2.1100881099700928,0.15415751934051514,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4124,126.2101058959961,-2.1101109981536865,0.15415596961975098,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4176,126.20930480957031,-2.110121965408325,0.15415646135807037,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4275,126.20787048339844,-2.1101412773132324,0.1541602462530136,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.437,126.20651245117188,-2.1101598739624023,0.15416386723518372,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4431,126.20563507080078,-2.1101717948913574,0.15416423976421356,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4518,126.2043685913086,-2.1101889610290527,0.15416400134563446,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4624,126.2028579711914,-2.1102094650268555,0.15416370332241058,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4668,126.2021713256836,-2.1102187633514404,0.1541622132062912,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4774,126.20055389404297,-2.110240936279297,0.15415869653224945,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4868,126.19908905029297,-2.1102607250213623,0.1541561335325241,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.4924,126.19822692871094,-2.1102724075317383,0.15415658056735992,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5019,126.19676208496094,-2.1102921962738037,0.1541573405265808,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5127,126.1951904296875,-2.1103134155273438,0.15415959060192108,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5168,126.19461822509766,-2.110321283340454,0.1541609913110733,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5272,126.19319152832031,-2.1103405952453613,0.15416449308395386,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5366,126.19180297851562,-2.1103594303131104,0.15416496992111206,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5423,126.19093322753906,-2.1103711128234863,0.15416444838047028,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5518,126.18952178955078,-2.1103904247283936,0.15416356921195984,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5617,126.18819427490234,-2.1104085445404053,0.15416547656059265,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5668,126.18751525878906,-2.110417604446411,0.15416651964187622,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5775,126.18608856201172,-2.1104369163513184,0.15416786074638367,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5874,126.18470764160156,-2.1104559898376465,0.15416450798511505,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.5926,126.1839599609375,-2.1104660034179688,0.15416273474693298,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6012,126.1827621459961,-2.1104822158813477,0.15415993332862854,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6116,126.18131256103516,-2.110502004623413,0.15415725111961365,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6214,126.1799545288086,-2.110520362854004,0.1541547328233719,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.627,126.17919921875,-2.1105306148529053,0.15415345132350922,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6363,126.1779556274414,-2.1105475425720215,0.15415149927139282,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6418,126.1772232055664,-2.1105575561523438,0.1541503369808197,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6514,126.17594146728516,-2.110574722290039,0.15414759516716003,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6619,126.17450714111328,-2.1105940341949463,0.1541430503129959,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6713,126.17323303222656,-2.1106114387512207,0.1541389524936676,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6768,126.17245483398438,-2.1106221675872803,0.15413683652877808,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6864,126.17105102539062,-2.1106412410736084,0.15413327515125275,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.6921,126.17021942138672,-2.110652446746826,0.15413117408752441,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7018,126.16893005371094,-2.1106698513031006,0.15413124859333038,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7125,126.16758728027344,-2.1106882095336914,0.1541343629360199,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.721,126.16651916503906,-2.1107025146484375,0.15413682162761688,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7272,126.16563415527344,-2.1107146739959717,0.15413519740104675,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7361,126.16438293457031,-2.110731601715088,0.1541328728199005,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7422,126.16352081298828,-2.110743284225464,0.15413127839565277,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7515,126.16231536865234,-2.110759735107422,0.15413284301757812,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7615,126.16104125976562,-2.110776901245117,0.1541358083486557,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7712,126.15980529785156,-2.1107938289642334,0.1541377305984497,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.777,126.15904235839844,-2.1108040809631348,0.1541374772787094,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7861,126.1578369140625,-2.1108202934265137,0.15413706004619598,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.7966,126.15645599365234,-2.1108391284942627,0.1541370451450348,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8011,126.15584564208984,-2.110847234725952,0.15413731336593628,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8117,126.1544189453125,-2.1108665466308594,0.15413793921470642,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8212,126.15312194824219,-2.110884189605713,0.1541401892900467,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8265,126.15238952636719,-2.110894203186035,0.15414200723171234,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8363,126.15103912353516,-2.110912799835205,0.15414534509181976,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8466,126.14997863769531,-2.110927104949951,0.15415142476558685,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8508,126.14952850341797,-2.1109330654144287,0.1541539877653122,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8614,126.1484375,-2.110947847366333,0.1541603058576584,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8711,126.14729309082031,-2.1109633445739746,0.15415312349796295,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8755,126.14676666259766,-2.1109704971313477,0.1541491448879242,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8861,126.1454849243164,-2.110987901687622,0.15413960814476013,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.8964,126.14423370361328,-2.1110048294067383,0.154130220413208,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9011,126.14366149902344,-2.1110126972198486,0.1541258990764618,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9103,126.14252471923828,-2.111027956008911,0.1541174054145813,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9203,126.14127349853516,-2.1110448837280273,0.15410922467708588,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9256,126.14060974121094,-2.111053943634033,0.15410590171813965,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9363,126.13925170898438,-2.111072301864624,0.15409910678863525,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9422,126.13851165771484,-2.1110823154449463,0.1540953665971756,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9518,126.1373519897461,-2.111098051071167,0.1540946513414383,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9615,126.13617706298828,-2.111114263534546,0.15409427881240845,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9668,126.13554382324219,-2.1111226081848145,0.15409407019615173,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9757,126.1344223022461,-2.111138105392456,0.154093936085701,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9861,126.1330795288086,-2.1111562252044678,0.15409384667873383,0.0,-6.713867333019152e-05,0.0,False,False,False,0
5.9965,126.13176727294922,-2.1111741065979004,0.15409569442272186,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0011,126.13121795654297,-2.1111814975738525,0.15409870445728302,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0119,126.12993621826172,-2.111198902130127,0.15410569310188293,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0212,126.12885284423828,-2.1112136840820312,0.15411125123500824,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0257,126.12835693359375,-2.111220359802246,0.15411342680454254,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.036,126.12720489501953,-2.1112358570098877,0.15411849319934845,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0465,126.12601470947266,-2.1112520694732666,0.15412203967571259,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0512,126.12547302246094,-2.1112594604492188,0.15412192046642303,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0617,126.124267578125,-2.1112759113311768,0.15412169694900513,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0711,126.12319946289062,-2.111290216445923,0.1541215479373932,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0756,126.12276458740234,-2.1112961769104004,0.15412159264087677,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0863,126.12168884277344,-2.1113107204437256,0.15412166714668274,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.0968,126.12064361572266,-2.1113250255584717,0.1541217416524887,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1013,126.12012481689453,-2.1113319396972656,0.15411734580993652,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1106,126.11898803710938,-2.111347198486328,0.15410460531711578,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1207,126.11775970458984,-2.1113641262054443,0.15409065783023834,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1257,126.11715698242188,-2.111372232437134,0.15408428013324738,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1362,126.115966796875,-2.1113884449005127,0.1540837287902832,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1458,126.11488342285156,-2.111403226852417,0.1540832221508026,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1518,126.11420440673828,-2.111412286758423,0.15408290922641754,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1607,126.11347198486328,-2.111421823501587,0.1540871560573578,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1673,126.11294555664062,-2.1114284992218018,0.1540904939174652,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1764,126.11222076416016,-2.1114377975463867,0.1540950983762741,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1872,126.11211395263672,-2.1114392280578613,0.1541062891483307,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.1927,126.11211395263672,-2.1114389896392822,0.15411239862442017,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2018,126.11212921142578,-2.111438751220703,0.15412256121635437,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2122,126.11212921142578,-2.111438751220703,0.1541290134191513,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.217,126.11212921142578,-2.111438751220703,0.1541314721107483,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2275,126.11213684082031,-2.111438751220703,0.15413685142993927,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2371,126.11213684082031,-2.111438751220703,0.15413814783096313,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2479,126.11213684082031,-2.111438751220703,0.1541353166103363,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2526,126.11213684082031,-2.111438751220703,0.1541353166103363,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2586,126.11213684082031,-2.111438751220703,0.1541363149881363,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2675,126.11213684082031,-2.111438751220703,0.15414218604564667,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2785,126.11213684082031,-2.111438751220703,0.1541493982076645,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2893,126.11213684082031,-2.111438751220703,0.1541471630334854,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.2936,126.11213684082031,-2.111438751220703,0.15414345264434814,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3045,126.11212921142578,-2.111438751220703,0.15413396060466766,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3091,126.11212921142578,-2.111438751220703,0.15412987768650055,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3193,126.11212921142578,-2.111438751220703,0.15412700176239014,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3302,126.11212921142578,-2.1114389896392822,0.1541246771812439,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3348,126.11212921142578,-2.1114389896392822,0.15413157641887665,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3444,126.11212921142578,-2.1114389896392822,0.15414659678936005,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3549,126.11212921142578,-2.1114389896392822,0.1541631668806076,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3594,126.11212921142578,-2.1114389896392822,0.15416377782821655,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.37,126.11211395263672,-2.1114389896392822,0.1541624367237091,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3795,126.11211395263672,-2.1114389896392822,0.15416154265403748,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3839,126.11211395263672,-2.1114389896392822,0.15416346490383148,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.3947,126.11211395263672,-2.1114389896392822,0.15416812896728516,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4001,126.11211395263672,-2.1114389896392822,0.1541704684495926,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4098,126.11211395263672,-2.1114389896392822,0.15417419373989105,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4208,126.11211395263672,-2.1114392280578613,0.15417833626270294,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4294,126.11211395263672,-2.1114392280578613,0.1541796773672104,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4359,126.11211395263672,-2.1114392280578613,0.15417878329753876,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4452,126.11211395263672,-2.1114392280578613,0.1541774868965149,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4509,126.11211395263672,-2.1114392280578613,0.15417899191379547,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4601,126.11210632324219,-2.1114392280578613,0.15418368577957153,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4704,126.11210632324219,-2.1114392280578613,0.15418873727321625,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4752,126.11210632324219,-2.1114392280578613,0.15418873727321625,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4854,126.11210632324219,-2.1114392280578613,0.15418873727321625,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.4943,126.11210632324219,-2.1114392280578613,0.15418873727321625,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5048,126.11210632324219,-2.1114392280578613,0.1541764736175537,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5097,126.11210632324219,-2.1114392280578613,0.15416738390922546,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5203,126.11210632324219,-2.1114392280578613,0.15414762496948242,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5256,126.11210632324219,-2.1114392280578613,0.15413810312747955,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5353,126.11210632324219,-2.1114392280578613,0.1541307270526886,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5454,126.11210632324219,-2.1114392280578613,0.15412305295467377,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5562,126.11210632324219,-2.1114392280578613,0.15411953628063202,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5607,126.11210632324219,-2.1114392280578613,0.15411953628063202,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5669,126.11210632324219,-2.1114392280578613,0.15411953628063202,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5759,126.11210632324219,-2.1114392280578613,0.15411953628063202,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5851,126.11210632324219,-2.1114392280578613,0.1541186422109604,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.5957,126.11210632324219,-2.1114392280578613,0.15411779284477234,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6013,126.11210632324219,-2.1114392280578613,0.15411779284477234,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6106,126.11210632324219,-2.1114392280578613,0.15411779284477234,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6212,126.11210632324219,-2.1114392280578613,0.15412017703056335,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6256,126.11210632324219,-2.1114392280578613,0.15412017703056335,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.636,126.11210632324219,-2.1114392280578613,0.15412572026252747,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6463,126.11210632324219,-2.1114392280578613,0.1541314423084259,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6515,126.11210632324219,-2.1114392280578613,0.1541343331336975,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6622,126.11210632324219,-2.1114392280578613,0.15413232147693634,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.667,126.11210632324219,-2.1114392280578613,0.1541289985179901,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6777,126.11209869384766,-2.1114392280578613,0.1541215181350708,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6882,126.11209869384766,-2.1114392280578613,0.15411627292633057,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.6926,126.11209869384766,-2.1114392280578613,0.15411503612995148,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7021,126.11209869384766,-2.1114392280578613,0.15411236882209778,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7129,126.11209869384766,-2.1114392280578613,0.1541140377521515,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7173,126.11209869384766,-2.1114392280578613,0.15411683917045593,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7276,126.11209869384766,-2.1114392280578613,0.15412335097789764,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7368,126.11209869384766,-2.1114392280578613,0.1541275680065155,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7428,126.11209869384766,-2.1114392280578613,0.15412870049476624,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7525,126.11209869384766,-2.1114392280578613,0.15413051843643188,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7584,126.11209869384766,-2.1114392280578613,0.15413276851177216,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7688,126.11209869384766,-2.1114392280578613,0.154140442609787,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7785,126.11209869384766,-2.1114392280578613,0.15414762496948242,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.7872,126.11209869384766,-2.1114392280578613,0.15414859354496002,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.793,126.11209869384766,-2.1114392280578613,0.15414570271968842,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8019,126.11209869384766,-2.1114392280578613,0.15414132177829742,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8123,126.11209869384766,-2.1114392280578613,0.154135599732399,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8167,126.11209869384766,-2.1114392280578613,0.15413174033164978,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8273,126.11209869384766,-2.1114392280578613,0.15412232279777527,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8378,126.11209869384766,-2.1114392280578613,0.1541130244731903,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8422,126.11209869384766,-2.1114392280578613,0.15411192178726196,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8518,126.11209869384766,-2.1114392280578613,0.15412558615207672,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8624,126.11209869384766,-2.1114392280578613,0.15414081513881683,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8727,126.11209869384766,-2.1114392280578613,0.15414540469646454,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.877,126.11209869384766,-2.1114392280578613,0.15414659678936005,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8879,126.11209869384766,-2.1114392280578613,0.15414781868457794,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.8923,126.11209869384766,-2.1114392280578613,0.15414781868457794,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9011,126.11209869384766,-2.1114392280578613,0.1541430801153183,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.912,126.11209869384766,-2.1114392280578613,0.1541370004415512,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9204,126.11209869384766,-2.1114392280578613,0.15413464605808258,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9266,126.11209869384766,-2.1114392280578613,0.1541357934474945,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9353,126.11209869384766,-2.1114392280578613,0.1541370451450348,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.946,126.11209869384766,-2.1114392280578613,0.1541389673948288,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9514,126.11209869384766,-2.1114392280578613,0.1541401892900467,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9612,126.11209869384766,-2.1114392280578613,0.1541413962841034,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9705,126.11209869384766,-2.1114392280578613,0.1541459709405899,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9761,126.11209869384766,-2.1114392280578613,0.15414856374263763,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9854,126.11209869384766,-2.1114392280578613,0.15415287017822266,0.0,-6.713867333019152e-05,0.0,False,False,False,0
6.9963,126.11209869384766,-2.1114392280578613,0.15415287017822266,0.0,-6.713867333019152e-05,0.0,False,False,False,0
7.0004,126.11209869384766,-2.1114392280578613,0.15415287017822266,0.0,-6.713867333019152e-05,0.0,False,False,False,0
7.0116,126.11209869384766,-2.1114392280578613,0.15415287017822266,0.0,-6.713867333019152e-05,0.0,False,False,False,0
7.0207,126.11209869384766,-2.1114392280578613,0.15415287017822266,0.0,-6.713867333019152e-05,0.0,False,False,False,0
