,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
9.6932,127.0999984741211,-2.0999999046325684,0.15413446724414825,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7027,127.0999984741211,-2.0999999046325684,0.1541161835193634,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7121,127.0999984741211,-2.0999999046325684,0.154098242521286,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7218,127.0999984741211,-2.0999999046325684,0.15410256385803223,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7259,127.0999984741211,-2.0999999046325684,0.154107466340065,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7354,127.0999984741211,-2.0999999046325684,0.15411856770515442,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7444,127.0999984741211,-2.0999999046325684,0.1541251391172409,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7538,127.0999984741211,-2.0999999046325684,0.15413197875022888,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7635,127.0999984741211,-2.0999999046325684,0.1541363149881363,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7679,127.0999984741211,-2.0999999046325684,0.15413522720336914,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7771,127.0999984741211,-2.0999999046325684,0.15413294732570648,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7865,127.0999984741211,-2.0999999046325684,0.15413063764572144,1.0,-1.9647597074508667,1.0,False,False,False,0
9.7956,127.0999984741211,-2.0999999046325684,0.1541241556406021,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8007,127.0999984741211,-2.0999999046325684,0.15412013232707977,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8096,127.0999984741211,-2.0999999046325684,0.1541130691766739,1.0,-1.9647597074508667,1.0,False,False,False,0
9.819,127.0999984741211,-2.0999999046325684,0.15412180125713348,1.0,-1.9647597074508667,1.0,False,False,False,0
9.828,127.0999984741211,-2.0999999046325684,0.15413019061088562,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8371,127.0999984741211,-2.0999999046325684,0.15413865447044373,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8424,127.0999984741211,-2.0999999046325684,0.154134139418602,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8511,127.0999984741211,-2.0999999046325684,0.15411697328090668,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8603,127.0999984741211,-2.0999999046325684,0.15409912168979645,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8699,127.0999984741211,-2.0999999046325684,0.15410028398036957,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8789,127.0999984741211,-2.0999999046325684,0.15410897135734558,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8838,127.0999984741211,-2.0999999046325684,0.15411369502544403,1.0,-1.9647597074508667,1.0,False,False,False,0
9.8925,127.0999984741211,-2.0999999046325684,0.15412162244319916,1.0,-1.9647597074508667,1.0,False,False,False,0
9.902,127.0999984741211,-2.0999999046325684,0.1541302353143692,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9114,127.0999984741211,-2.0999999046325684,0.15413837134838104,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9207,127.0999984741211,-2.0999999046325684,0.1541365087032318,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9254,127.0999984741211,-2.0999999046325684,0.1541365087032318,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9349,127.0999984741211,-2.0999999046325684,0.1541346162557602,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9438,127.0999984741211,-2.0999999046325684,0.1541372686624527,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9529,127.0999984741211,-2.0999999046325684,0.1541409194469452,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9627,127.0999984741211,-2.0999999046325684,0.15414270758628845,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9669,127.0999984741211,-2.0999999046325684,0.15414270758628845,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9767,127.0999984741211,-2.0999999046325684,0.1541396826505661,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9857,127.0999984741211,-2.0999999046325684,0.15413859486579895,1.0,-1.9647597074508667,1.0,False,False,False,0
9.9949,127.0999984741211,-2.0999999046325684,0.15414351224899292,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0045,127.0999984741211,-2.0999999046325684,0.15414786338806152,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0089,127.0999984741211,-2.0999999046325684,0.1541498601436615,1.0,-1.9647597074508667,1.0,False,False,False,0
10.018,127.0999984741211,-2.0999999046325684,0.15414346754550934,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0274,127.0999984741211,-2.0999999046325684,0.15413641929626465,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0366,127.0999984741211,-2.0999999046325684,0.15413381159305573,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0418,127.0999984741211,-2.0999999046325684,0.1541363149881363,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0504,127.0999984741211,-2.0999999046325684,0.15414036810398102,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0597,127.0999984741211,-2.0999999046325684,0.1541297435760498,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0696,127.0999984741211,-2.0999999046325684,0.1541139930486679,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0755,127.0999984741211,-2.0999999046325684,0.15411239862442017,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0846,127.0999984741211,-2.0999999046325684,0.15412503480911255,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0938,127.0999984741211,-2.0999999046325684,0.15413767099380493,1.0,-1.9647597074508667,1.0,False,False,False,0
10.102,127.0999984741211,-2.0999999046325684,0.15414251387119293,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1119,127.0999984741211,-2.0999999046325684,0.15414251387119293,1.0,-1.9647597074508667,1.0,False,False,False,0
10.121,127.0999984741211,-2.0999999046325684,0.15414251387119293,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1254,127.0999984741211,-2.0999999046325684,0.1541413515806198,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1355,127.0999984741211,-2.0999999046325684,0.15413546562194824,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1443,127.0999984741211,-2.0999999046325684,0.15413032472133636,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1535,127.0999984741211,-2.0999999046325684,0.15412797033786774,1.0,-1.9647597074508667,1.0,False,False,False,0
10.163,127.0999984741211,-2.0999999046325684,0.15412797033786774,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1676,127.0999984741211,-2.0999999046325684,0.15412797033786774,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1773,127.0999984741211,-2.0999999046325684,0.15413199365139008,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1863,127.0999984741211,-2.0999999046325684,0.154136523604393,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1952,127.0999984741211,-2.0999999046325684,0.1541384905576706,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2007,127.0999984741211,-2.0999999046325684,0.15413987636566162,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2095,127.0999984741211,-2.0999999046325684,0.1541411131620407,1.0,-1.9647597074508667,1.0,False,False,False,0
10.219,127.0999984741211,-2.0999999046325684,0.15413907170295715,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2281,127.0999984741211,-2.0999999046325684,0.15413527190685272,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2373,127.0999984741211,-2.0999999046325684,0.1541314274072647,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2424,127.0999984741211,-2.0999999046325684,0.15412656962871552,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2511,127.0999984741211,-2.0999999046325684,0.1541176587343216,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2612,127.0999984741211,-2.0999999046325684,0.1541108787059784,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2704,127.0999984741211,-2.0999999046325684,0.1541166603565216,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2792,127.0999984741211,-2.0999999046325684,0.15412089228630066,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2841,127.0999984741211,-2.0999999046325684,0.1541104018688202,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2928,127.0999984741211,-2.0999999046325684,0.1540912687778473,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3023,127.0999984741211,-2.0999999046325684,0.15407699346542358,1.0,-1.9647597074508667,1.0,False,False,False,0
10.312,127.0999984741211,-2.0999999046325684,0.15408606827259064,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3209,127.0999984741211,-2.0999999046325684,0.15409451723098755,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3252,127.0999984741211,-2.0999999046325684,0.15409839153289795,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3353,127.0999984741211,-2.0999999046325684,0.1540966033935547,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3442,127.0999984741211,-2.0999999046325684,0.15409503877162933,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3536,127.0999984741211,-2.0999999046325684,0.15408077836036682,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3625,127.0999984741211,-2.0999999046325684,0.15406623482704163,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3673,127.0999984741211,-2.0999999046325684,0.15405841171741486,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3767,127.0999984741211,-2.0999999046325684,0.15406887233257294,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3852,127.0999984741211,-2.0999999046325684,0.1540796011686325,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3944,127.0999984741211,-2.0999999046325684,0.15409159660339355,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4042,127.0999984741211,-2.0999999046325684,0.15410467982292175,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4085,127.0999984741211,-2.0999999046325684,0.1541103720664978,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4181,127.0999984741211,-2.0999999046325684,0.15411952137947083,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4278,127.0999984741211,-2.0999999046325684,0.15412817895412445,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4364,127.0999984741211,-2.0999999046325684,0.1541333943605423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4419,127.0999984741211,-2.0999999046325684,0.1541333943605423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4502,127.0999984741211,-2.0999999046325684,0.1541319489479065,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4602,127.0999984741211,-2.0999999046325684,0.15413051843643188,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4698,127.0999984741211,-2.0999999046325684,0.15412355959415436,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4788,127.0999984741211,-2.0999999046325684,0.15411797165870667,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4834,127.0999984741211,-2.0999999046325684,0.15411555767059326,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4923,127.0999984741211,-2.0999999046325684,0.1541188657283783,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5018,127.0999984741211,-2.0999999046325684,0.15412241220474243,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5112,127.0999984741211,-2.0999999046325684,0.15412434935569763,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5207,127.0999984741211,-2.0999999046325684,0.15412013232707977,1.0,-1.9647597074508667,1.0,False,False,False,0
10.525,127.0999984741211,-2.0999999046325684,0.15411850810050964,1.0,-1.9647597074508667,1.0,False,False,False,0
10.535,127.0999984741211,-2.0999999046325684,0.1541184037923813,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5438,127.0999984741211,-2.0999999046325684,0.15412300825119019,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5531,127.0999984741211,-2.0999999046325684,0.1541278064250946,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5623,127.0999984741211,-2.0999999046325684,0.15412475168704987,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5672,127.0999984741211,-2.0999999046325684,0.1541193574666977,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5768,127.0999984741211,-2.0999999046325684,0.15410932898521423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5857,127.0999984741211,-2.0999999046325684,0.15410932898521423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.595,127.0999984741211,-2.0999999046325684,0.15410932898521423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6,127.0999984741211,-2.0999999046325684,0.15410932898521423,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6093,127.0999984741211,-2.0999999046325684,0.1541188657283783,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6184,127.0999984741211,-2.0999999046325684,0.15412874519824982,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6281,127.0999984741211,-2.0999999046325684,0.15412497520446777,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6367,127.0999984741211,-2.0999999046325684,0.15411989390850067,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6419,127.0999984741211,-2.0999999046325684,0.15411683917045593,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6507,127.0999984741211,-2.0999999046325684,0.15413233637809753,1.0,-1.9647597074508667,1.0,False,False,False,0
10.66,127.0999984741211,-2.0999999046325684,0.15414901077747345,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6699,127.0999984741211,-2.0999999046325684,0.1541411429643631,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6789,127.0999984741211,-2.0999999046325684,0.15412993729114532,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6836,127.0999984741211,-2.0999999046325684,0.15412813425064087,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6925,127.0999984741211,-2.0999999046325684,0.1541440188884735,1.0,-1.9647597074508667,1.0,False,False,False,0
10.702,127.0999984741211,-2.0999999046325684,0.15416111052036285,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7116,127.0999984741211,-2.0999999046325684,0.15417295694351196,1.0,-1.9647597074508667,1.0,False,False,False,0
10.721,127.0999984741211,-2.0999999046325684,0.1541835218667984,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7254,127.0999984741211,-2.0999999046325684,0.15418808162212372,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7347,127.0999984741211,-2.0999999046325684,0.15419389307498932,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7434,127.0999984741211,-2.0999999046325684,0.15419933199882507,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7531,127.0999984741211,-2.0999999046325684,0.1542007476091385,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7629,127.0999984741211,-2.0999999046325684,0.15419186651706696,1.0,-1.9647597074508667,1.0,False,False,False,0
10.767,127.0999984741211,-2.0999999046325684,0.15418821573257446,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7765,127.0999984741211,-2.0999999046325684,0.15418051183223724,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7853,127.0999984741211,-2.0999999046325684,0.1541767418384552,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7949,127.0999984741211,-2.0999999046325684,0.15417265892028809,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8045,127.0999984741211,-2.0999999046325684,0.15417860448360443,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8088,127.0999984741211,-2.0999999046325684,0.15418177843093872,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8183,127.0999984741211,-2.0999999046325684,0.15418854355812073,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8275,127.0999984741211,-2.0999999046325684,0.15419428050518036,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8365,127.0999984741211,-2.0999999046325684,0.15419989824295044,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8418,127.0999984741211,-2.0999999046325684,0.15419989824295044,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8503,127.0999984741211,-2.0999999046325684,0.15419989824295044,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8598,127.0999984741211,-2.0999999046325684,0.15420123934745789,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8697,127.0999984741211,-2.0999999046325684,0.15420429408550262,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8786,127.0999984741211,-2.0999999046325684,0.1542070209980011,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8875,127.0999984741211,-2.0999999046325684,0.1542070209980011,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8925,127.0999984741211,-2.0999999046325684,0.15420597791671753,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9017,127.0999984741211,-2.0999999046325684,0.15420490503311157,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9111,127.0999984741211,-2.0999999046325684,0.15420351922512054,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9202,127.0999984741211,-2.0999999046325684,0.1542021930217743,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9296,127.0999984741211,-2.0999999046325684,0.15420010685920715,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9348,127.0999984741211,-2.0999999046325684,0.1541987806558609,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9433,127.0999984741211,-2.0999999046325684,0.15419523417949677,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9526,127.0999984741211,-2.0999999046325684,0.15417098999023438,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9622,127.0999984741211,-2.0999999046325684,0.15414604544639587,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9669,127.0999984741211,-2.0999999046325684,0.15414166450500488,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9762,127.0999984741211,-2.0999999046325684,0.15414690971374512,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9848,127.0999984741211,-2.0999999046325684,0.15415173768997192,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9945,127.0999984741211,-2.0999999046325684,0.15415173768997192,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0043,127.0999984741211,-2.0999999046325684,0.15415173768997192,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0085,127.0999984741211,-2.0999999046325684,0.15415391325950623,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0179,127.0999984741211,-2.0999999046325684,0.15415997803211212,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0274,127.0999984741211,-2.0999999046325684,0.15416613221168518,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0366,127.0999984741211,-2.0999999046325684,0.15416383743286133,1.0,-1.9647597074508667,1.0,False,False,False,0
11.042,127.0999984741211,-2.0999999046325684,0.1541619747877121,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0503,127.0999984741211,-2.0999999046325684,0.1541604995727539,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0597,127.0999984741211,-2.0999999046325684,0.15416236221790314,1.0,-1.9647597074508667,1.0,False,False,False,0
11.069,127.0999984741211,-2.0999999046325684,0.15416471660137177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.078,127.0999984741211,-2.0999999046325684,0.15416471660137177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0875,127.0999984741211,-2.0999999046325684,0.15416471660137177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0919,127.0999984741211,-2.0999999046325684,0.15416471660137177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1016,127.0999984741211,-2.0999999046325684,0.15416614711284637,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1111,127.0999984741211,-2.0999999046325684,0.15416720509529114,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1203,127.0999984741211,-2.0999999046325684,0.15416276454925537,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1293,127.0999984741211,-2.0999999046325684,0.15415599942207336,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1345,127.0999984741211,-2.0999999046325684,0.15415099263191223,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1434,127.0999984741211,-2.0999999046325684,0.15412914752960205,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1531,127.0999984741211,-2.0999999046325684,0.1541052758693695,1.0,-1.9647597074508667,1.0,False,False,False,0
11.162,127.0999984741211,-2.0999999046325684,0.15410521626472473,1.0,-1.9647597074508667,1.0,False,False,False,0
11.171,127.0999984741211,-2.0999999046325684,0.1541132926940918,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1761,127.0999984741211,-2.0999999046325684,0.15411774814128876,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1848,127.0999984741211,-2.0999999046325684,0.15412463247776031,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1939,127.0999984741211,-2.0999999046325684,0.15413178503513336,1.0,-1.9647597074508667,1.0,False,False,False,0
11.204,127.0999984741211,-2.0999999046325684,0.15413573384284973,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2084,127.0999984741211,-2.0999999046325684,0.15413174033164978,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2176,127.0999984741211,-2.0999999046325684,0.1541244089603424,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2269,127.0999984741211,-2.0999999046325684,0.15411874651908875,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2361,127.0999984741211,-2.0999999046325684,0.15411874651908875,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2457,127.0999984741211,-2.0999999046325684,0.15411874651908875,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2503,127.0999984741211,-2.0999999046325684,0.15412023663520813,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2594,127.0999984741211,-2.0999999046325684,0.15412238240242004,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2694,127.0999984741211,-2.0999999046325684,0.15412475168704987,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2782,127.0999984741211,-2.0999999046325684,0.1541265994310379,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2872,127.0999984741211,-2.0999999046325684,0.15412843227386475,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2918,127.0999984741211,-2.0999999046325684,0.15412843227386475,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3013,127.0999984741211,-2.0999999046325684,0.1541336178779602,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3108,127.0999984741211,-2.0999999046325684,0.1541382372379303,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3197,127.0999984741211,-2.0999999046325684,0.15414148569107056,1.0,-1.9647597074508667,1.0,False,False,False,0
11.329,127.0999984741211,-2.0999999046325684,0.15414360165596008,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3344,127.0999984741211,-2.0999999046325684,0.15414482355117798,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3433,127.0999984741211,-2.0999999046325684,0.15415062010288239,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3524,127.0999984741211,-2.0999999046325684,0.1541571468114853,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3617,127.0999984741211,-2.0999999046325684,0.15416038036346436,1.0,-1.9647597074508667,1.0,False,False,False,0
11.371,127.0999984741211,-2.0999999046325684,0.15416038036346436,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3762,127.0999984741211,-2.0999999046325684,0.15416038036346436,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3849,127.0999984741211,-2.0999999046325684,0.15416036546230316,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3941,127.0999984741211,-2.0999999046325684,0.1541624367237091,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4038,127.0999984741211,-2.0999999046325684,0.15416352450847626,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4084,127.0999984741211,-2.0999999046325684,0.15416352450847626,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4177,127.0999984741211,-2.0999999046325684,0.15416352450847626,1.0,-1.9647597074508667,1.0,False,False,False,0
11.427,127.0999984741211,-2.0999999046325684,0.15416352450847626,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4365,127.0999984741211,-2.0999999046325684,0.15414370596408844,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4454,127.0999984741211,-2.0999999046325684,0.15412059426307678,1.0,-1.9647597074508667,1.0,False,False,False,0
11.45,127.0999984741211,-2.0999999046325684,0.15411140024662018,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4589,127.0999984741211,-2.0999999046325684,0.15409928560256958,1.0,-1.9647597074508667,1.0,False,False,False,0
11.469,127.0999984741211,-2.0999999046325684,0.1540856659412384,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4777,127.0999984741211,-2.0999999046325684,0.15408937633037567,1.0,-1.9647597074508667,1.0,False,False,False,0
11.487,127.0999984741211,-2.0999999046325684,0.1540975719690323,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4965,127.0999984741211,-2.0999999046325684,0.1541071981191635,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5009,127.0999984741211,-2.0999999046325684,0.15411241352558136,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5107,127.0999984741211,-2.0999999046325684,0.15412388741970062,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5195,127.0999984741211,-2.0999999046325684,0.15411277115345,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5284,127.0999984741211,-2.0999999046325684,0.15409941971302032,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5342,127.0999984741211,-2.0999999046325684,0.1540909856557846,1.0,-1.9647597074508667,1.0,False,False,False,0
11.543,127.0999984741211,-2.0999999046325684,0.15409958362579346,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5525,127.0999984741211,-2.0999999046325684,0.15410880744457245,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5616,127.0999984741211,-2.0999999046325684,0.15411874651908875,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5707,127.0999984741211,-2.0999999046325684,0.15412896871566772,1.0,-1.9647597074508667,1.0,False,False,False,0
11.576,127.0999984741211,-2.0999999046325684,0.15413501858711243,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5845,127.0999984741211,-2.0999999046325684,0.15414214134216309,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5944,127.0999984741211,-2.0999999046325684,0.15415045619010925,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6039,127.0999984741211,-2.0999999046325684,0.15413621068000793,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6128,127.0999984741211,-2.0999999046325684,0.15411943197250366,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6173,127.0999984741211,-2.0999999046325684,0.15411101281642914,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6263,127.0999984741211,-2.0999999046325684,0.15411686897277832,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6355,127.0999984741211,-2.0999999046325684,0.15412506461143494,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6452,127.0999984741211,-2.0999999046325684,0.15413542091846466,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6553,127.0999984741211,-2.0999999046325684,0.15414679050445557,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6589,127.0999984741211,-2.0999999046325684,0.15415070950984955,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6688,127.0999984741211,-2.0999999046325684,0.15415821969509125,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6779,127.0999984741211,-2.0999999046325684,0.15416505932807922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6873,127.0999984741211,-2.0999999046325684,0.1541665941476822,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6961,127.0999984741211,-2.0999999046325684,0.15416434407234192,1.0,-1.9647597074508667,1.0,False,False,False,0
