,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
77.5693,-81.73931884765625,-39.99312973022461,0.0017517871456220746,0.6711920499801636,0.038758404552936554,0.0,False,False,False,0
77.5782,-81.59625244140625,-40.13446044921875,0.0017523671267554164,0.6675812005996704,0.03845582902431488,0.0,False,False,False,0
77.5869,-81.45744323730469,-40.271583557128906,0.001752929762005806,0.6675812005996704,0.03845582902431488,0.0,False,False,False,0
77.5956,-81.33975219726562,-40.386497497558594,0.0017534734215587378,0.6675812005996704,0.03825411573052406,0.0,False,False,False,0
77.6045,-81.22106170654297,-40.50232696533203,0.001754024182446301,0.6675812005996704,0.03825411573052406,0.0,False,False,False,0
77.6087,-81.15796661376953,-40.56355285644531,0.0017543176654726267,0.6675812005996704,0.03825411573052406,0.0,False,False,False,0
77.6174,-81.0106201171875,-40.70572280883789,0.0017550046322867274,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.6261,-80.86883544921875,-40.84218978881836,0.0017556223319843411,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.635,-80.74199676513672,-40.96333312988281,0.0017560538835823536,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.6438,-80.61743927001953,-41.081932067871094,0.001756520476192236,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.6523,-80.49678039550781,-41.19603729248047,0.0017570625059306622,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.6612,-80.37261962890625,-41.31318283081055,0.001757618854753673,0.663956880569458,0.03818688169121742,0.0,False,False,False,0
77.6701,-80.25882720947266,-41.419715881347656,0.001758126076310873,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.6786,-80.14921569824219,-41.5223388671875,0.001758614438585937,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.6834,-80.07067108154297,-41.59524917602539,0.001758950180374086,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.6919,-79.92491149902344,-41.73032760620117,0.0017595677636563778,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.7007,-79.77816772460938,-41.865779876708984,0.0017601848812773824,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.7096,-79.63947296142578,-41.99288558959961,0.001760759623721242,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.7182,-79.5076904296875,-42.113162994384766,0.0017613065429031849,0.6603188514709473,0.03818688169121742,0.0,False,False,False,0
77.7273,-79.37386322021484,-42.234657287597656,0.0017618632409721613,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7362,-79.2396240234375,-42.35594177246094,0.0017624461324885488,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7447,-79.11298370361328,-42.46983337402344,0.0017630192451179028,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7535,-78.98374938964844,-42.58553695678711,0.0017636013217270374,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7624,-78.85812377929688,-42.69746398925781,0.0017641641898080707,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7667,-78.79740905761719,-42.751556396484375,0.001764436368830502,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7755,-78.64376831054688,-42.887245178222656,0.0017650992376729846,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7843,-78.49089050292969,-43.02207565307617,0.0017657584976404905,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.7931,-78.38251495361328,-43.11685562133789,0.0017662658356130123,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8019,-78.27550506591797,-43.21043395996094,0.0017667668871581554,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8105,-78.16742706298828,-43.30427169799805,0.0017672008834779263,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8199,-78.04788208007812,-43.407859802246094,0.0017676600255072117,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8287,-77.93146514892578,-43.50859832763672,0.0017681173048913479,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8372,-77.77387237548828,-43.6435432434082,0.0017688394291326404,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8418,-77.68745422363281,-43.71754455566406,0.0017692355904728174,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8545,-77.4641342163086,-43.907752990722656,0.001770197064615786,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8589,-77.38963317871094,-43.97083282470703,0.001770495087839663,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8674,-77.2449722290039,-44.09322738647461,0.0017710760002955794,0.656667172908783,0.03818688169121742,0.0,False,False,False,0
77.8762,-77.08580017089844,-44.22655487060547,0.001771740266121924,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.8851,-76.9316177368164,-44.35548782348633,0.0017723761266097426,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.8936,-76.81138610839844,-44.455326080322266,0.00177284877281636,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.9024,-76.68186950683594,-44.56267166137695,0.0017733701970428228,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.9113,-76.5228271484375,-44.69356918334961,0.0017740611219778657,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.92,-76.38274383544922,-44.80854034423828,0.0017746364464983344,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.9287,-76.26249694824219,-44.90668487548828,0.0017750747501850128,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.9374,-76.13072967529297,-45.01387023925781,0.0017755640437826514,0.6530016660690308,0.03818688169121742,0.0,False,False,False,0
77.9418,-76.05224609375,-45.07735824584961,0.0017758647445589304,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9506,-75.89482879638672,-45.20468521118164,0.0017764681251719594,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9592,-75.76799774169922,-45.30643844604492,0.0017768647521734238,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9681,-75.63689422607422,-45.411590576171875,0.0017772713908925653,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9768,-75.48966979980469,-45.52865982055664,0.0017778475303202868,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9853,-75.34687042236328,-45.64215087890625,0.0017784065566956997,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
77.9943,-75.20632934570312,-45.7529182434082,0.0017788470722734928,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0032,-75.06707000732422,-45.86256408691406,0.001779290963895619,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0119,-74.92719268798828,-45.971858978271484,0.0017797915497794747,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0208,-74.78225708007812,-46.08494186401367,0.00178029655944556,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0296,-74.63047790527344,-46.20249557495117,0.001780753955245018,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.034,-74.55473327636719,-46.26116180419922,0.0017809822456911206,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0433,-74.44780731201172,-46.34346008300781,0.0017812842270359397,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0519,-74.35926055908203,-46.411468505859375,0.0017815283499658108,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0606,-74.26886749267578,-46.480892181396484,0.001781777828000486,0.6530016660690308,0.03825411573052406,0.0,False,False,False,0
78.0696,-74.10115814208984,-46.60836410522461,0.001782284234650433,0.6530016660690308,0.03842221200466156,0.0,False,False,False,0
78.0781,-73.94133758544922,-46.72979736328125,0.0017827675910666585,0.6530016660690308,0.03842221200466156,0.0,False,False,False,0
78.0871,-73.77741241455078,-46.85370635986328,0.0017832278972491622,0.6530016660690308,0.03842221200466156,0.0,False,False,False,0
78.0959,-73.62206268310547,-46.97035217285156,0.001783620798960328,0.6530016660690308,0.03986790403723717,0.0,False,False,False,0
78.1002,-73.54654693603516,-47.02704620361328,0.0017838117200881243,0.6530016660690308,0.03986790403723717,0.0,False,False,False,0
78.109,-73.38800048828125,-47.14525604248047,0.0017842174274846911,0.6530016660690308,0.04111200571060181,0.0,False,False,False,0
78.1177,-73.229248046875,-47.26313781738281,0.001784626510925591,0.6530016660690308,0.04111200571060181,0.0,False,False,False,0
78.1266,-73.05206298828125,-47.393924713134766,0.0017850975273177028,0.6530016660690308,0.04269253462553024,0.0,False,False,False,0
78.1348,-72.87946319580078,-47.52067184448242,0.0017855686601251364,0.6530016660690308,0.04269253462553024,0.0,False,False,False,0
78.1434,-72.74954223632812,-47.61552810668945,0.0017859191866591573,0.6530016660690308,0.045215100049972534,0.0,False,False,False,0
78.1526,-72.62681579589844,-47.704891204833984,0.0017862486420199275,0.6530016660690308,0.045215100049972534,0.0,False,False,False,0
78.1614,-72.49748992919922,-47.798362731933594,0.0017865928821265697,0.6530016660690308,0.04645977541804314,0.0,False,False,False,0
78.1698,-72.36995697021484,-47.890350341796875,0.0017869315342977643,0.6530016660690308,0.04645977541804314,0.0,False,False,False,0
78.1787,-72.22747802734375,-47.99256896972656,0.0017873081378638744,0.6530016660690308,0.04645977541804314,0.0,False,False,False,0
78.1875,-72.07740783691406,-48.09962463378906,0.001787702552974224,0.6530016660690308,0.04878131300210953,0.0,False,False,False,0
78.1918,-72.0050048828125,-48.15127182006836,0.001787893008440733,0.6530016660690308,0.04878131300210953,0.0,False,False,False,0
78.2004,-71.87286376953125,-48.24481201171875,0.0017882322426885366,0.6530016660690308,0.05127166211605072,0.0,False,False,False,0
78.2092,-71.74532318115234,-48.334754943847656,0.0017885561101138592,0.6530016660690308,0.05127166211605072,0.0,False,False,False,0
78.2186,-71.60076141357422,-48.43644332885742,0.0017889272421598434,0.6530016660690308,0.05127166211605072,0.0,False,False,False,0
78.2271,-71.43364715576172,-48.55287551879883,0.001789374859072268,0.6530016660690308,0.05638900026679039,0.0,False,False,False,0
78.2357,-71.26484680175781,-48.67048263549805,0.0017898271325975657,0.6530016660690308,0.05638900026679039,0.0,False,False,False,0
78.2448,-71.09059143066406,-48.790374755859375,0.0017902872059494257,0.6530016660690308,0.05992570519447327,0.0,False,False,False,0
78.253,-70.93151092529297,-48.89967727661133,0.0017907063011080027,0.6530016660690308,0.05992570519447327,0.0,False,False,False,0
78.2622,-70.7998275756836,-48.98925018310547,0.001791135291568935,0.6530016660690308,0.06140819191932678,0.0,False,False,False,0
78.2709,-70.68047332763672,-49.0703125,0.001791535527445376,0.6530016660690308,0.06140819191932678,0.0,False,False,False,0
78.2753,-70.61882019042969,-49.1121826171875,0.0017917423974722624,0.6530016660690308,0.06140819191932678,0.0,False,False,False,0
78.2839,-70.46916198730469,-49.21259689331055,0.0017920851241797209,0.6530016660690308,0.06380096077919006,0.0,False,False,False,0
78.2925,-70.3188247680664,-49.31344985961914,0.0017924288986250758,0.6530016660690308,0.06380096077919006,0.0,False,False,False,0
78.3014,-70.16199493408203,-49.41781234741211,0.0017927996814250946,0.6530016660690308,0.0652504488825798,0.0,False,False,False,0
78.3104,-70.00159454345703,-49.52389144897461,0.001793188275769353,0.6530016660690308,0.0652504488825798,0.0,False,False,False,0
78.3187,-69.8531494140625,-49.62172317504883,0.0017935623181983829,0.6530016660690308,0.0652504488825798,0.0,False,False,False,0
78.3276,-69.69139099121094,-49.72718811035156,0.001794018899090588,0.6530016660690308,0.06565500795841217,0.0,False,False,False,0
78.3366,-69.53031158447266,-49.83213424682617,0.001794471056200564,0.6530016660690308,0.06565500795841217,0.0,False,False,False,0
78.3452,-69.39193725585938,-49.92100143432617,0.0017948151798918843,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3542,-69.24562072753906,-50.01496505737305,0.0017951790941879153,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3585,-69.1763916015625,-50.05921936035156,0.0017953341593965888,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3675,-69.02688598632812,-50.15393829345703,0.001795599120669067,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3763,-68.8797607421875,-50.24715042114258,0.0017958598909899592,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3847,-68.74488067626953,-50.331703186035156,0.0017961080884560943,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.3938,-68.60196685791016,-50.42080307006836,0.0017963760765269399,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4027,-68.46053314208984,-50.50898361206055,0.0017966411542147398,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4113,-68.26363372802734,-50.62971496582031,0.0017968767788261175,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4201,-68.0571517944336,-50.75617218017578,0.0017971141496673226,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4289,-67.89730072021484,-50.85284423828125,0.0017973431386053562,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4334,-67.82150268554688,-50.89847946166992,0.0017974590882658958,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4425,-67.66585540771484,-50.991966247558594,0.0017976833041757345,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4508,-67.49977111816406,-51.09046173095703,0.0017978488467633724,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4596,-67.32635498046875,-51.19312286376953,0.0017980324337258935,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4686,-67.16532135009766,-51.28726577758789,0.0017982713179662824,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4773,-67.01158142089844,-51.37690353393555,0.0017984751611948013,0.6530016660690308,0.06572243571281433,0.0,False,False,False,0
78.4862,-66.85628509521484,-51.466400146484375,0.0017985705053433776,0.6530016660690308,0.06578986346721649,0.0,False,False,False,0
78.4948,-66.70423126220703,-51.55381774902344,0.0017986751627177,0.6530016660690308,0.06578986346721649,0.0,False,False,False,0
78.5034,-66.54427337646484,-51.64463806152344,0.0017988472245633602,0.6530016660690308,0.06578986346721649,0.0,False,False,False,0
78.5125,-66.37734985351562,-51.73914337158203,0.0017990315100178123,0.6530016660690308,0.06578986346721649,0.0,False,False,False,0
78.5211,-66.22021484375,-51.82704162597656,0.0017992231296375394,0.6530016660690308,0.06656534224748611,0.0,False,False,False,0
78.5254,-66.14196014404297,-51.87080764770508,0.0017993185902014375,0.6530016660690308,0.06656534224748611,0.0,False,False,False,0
78.5343,-65.98251342773438,-51.95903015136719,0.0017994154477491975,0.6530016660690308,0.06717228889465332,0.0,False,False,False,0
78.5428,-65.83063507080078,-52.04270553588867,0.0017994710942730308,0.6530016660690308,0.06717228889465332,0.0,False,False,False,0
78.5517,-65.67027282714844,-52.13007736206055,0.001799610792659223,0.6530016660690308,0.06717228889465332,0.0,False,False,False,0
78.5601,-65.51508331298828,-52.21425247192383,0.0017997774994000793,0.6530016660690308,0.06717228889465332,0.0,False,False,False,0
78.5693,-65.33895874023438,-52.30868911743164,0.0017998766852542758,0.6530016660690308,0.06842006742954254,0.0,False,False,False,0
78.5782,-65.16374206542969,-52.40221405029297,0.0017999395495280623,0.6530016660690308,0.06842006742954254,0.0,False,False,False,0
78.5865,-65.01483917236328,-52.48061752319336,0.0018000471172854304,0.6530016660690308,0.06899343430995941,0.0,False,False,False,0
78.5954,-64.85911560058594,-52.56246566772461,0.0018001670250669122,0.6530016660690308,0.06899343430995941,0.0,False,False,False,0
78.6041,-64.69623565673828,-52.64680099487305,0.001800380414351821,0.6530016660690308,0.06949938833713531,0.0,False,False,False,0
78.6085,-64.614990234375,-52.68882751464844,0.0018004897283390164,0.6530016660690308,0.06949938833713531,0.0,False,False,False,0
78.6174,-64.44353485107422,-52.77672576904297,0.0018006289610639215,0.6530016660690308,0.06987044960260391,0.0,False,False,False,0
78.6258,-64.2818374633789,-52.85902404785156,0.0018006890313699841,0.6530016660690308,0.06987044960260391,0.0,False,False,False,0
78.6346,-64.13118743896484,-52.93490982055664,0.0018008608603850007,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6436,-63.98806381225586,-53.00659942626953,0.0018010836793109775,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6519,-63.85511016845703,-53.07249069213867,0.0018012195359915495,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6613,-63.7054328918457,-53.14612579345703,0.0018013190710917115,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6699,-63.56156539916992,-53.21664047241211,0.0018014091765508056,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6784,-63.3863410949707,-53.30119323730469,0.0018014924135059118,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.6874,-63.2021598815918,-53.390071868896484,0.0018015798414126039,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.692,-63.11122512817383,-53.433109283447266,0.001801634207367897,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.701,-62.934242248535156,-53.51658248901367,0.0018017441034317017,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7098,-62.74816131591797,-53.60366439819336,0.001801846083253622,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7183,-62.5485725402832,-53.6959114074707,0.0018019326962530613,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7272,-62.37675476074219,-53.77460479736328,0.0018020289717242122,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7361,-62.22773361206055,-53.84230422973633,0.0018021294381469488,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7447,-62.07490158081055,-53.91082763671875,0.001802249695174396,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7537,-61.91203308105469,-53.98347854614258,0.0018023850861936808,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7625,-61.72644805908203,-54.06507110595703,0.0018024563323706388,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7668,-61.63086700439453,-54.10687255859375,0.0018024779856204987,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7757,-61.467254638671875,-54.177978515625,0.001802509417757392,0.6530016660690308,0.07003911584615707,0.0,False,False,False,0
78.7841,-61.346595764160156,-54.22979736328125,0.0018025251338258386,0.6530016660690308,0.06993791460990906,0.0,False,False,False,0
78.7931,-61.21421432495117,-54.28647232055664,0.0018025543540716171,0.6530016660690308,0.06993791460990906,0.0,False,False,False,0
78.8018,-61.05573272705078,-54.353172302246094,0.001802662736736238,0.6530016660690308,0.06973551958799362,0.0,False,False,False,0
78.8103,-60.90053939819336,-54.41848373413086,0.0018027686746791005,0.6530016660690308,0.06973551958799362,0.0,False,False,False,0
78.8194,-60.707645416259766,-54.49824142456055,0.001802819431759417,0.6530016660690308,0.06862242519855499,0.0,False,False,False,0
78.828,-60.50954055786133,-54.57955551147461,0.0018028378253802657,0.6530016660690308,0.06862242519855499,0.0,False,False,False,0
78.8368,-60.319740295410156,-54.65631866455078,0.00180294387973845,0.6530016660690308,0.06862242519855499,0.0,False,False,False,0
78.8457,-60.13383102416992,-54.73073959350586,0.001803107326850295,0.6530016660690308,0.06862242519855499,0.0,False,False,False,0
78.8541,-59.99161148071289,-54.786903381347656,0.0018031279323622584,0.6530016660690308,0.06653162091970444,0.0,False,False,False,0
78.8588,-59.918880462646484,-54.8154182434082,0.0018031108193099499,0.6530016660690308,0.06653162091970444,0.0,False,False,False,0
78.8667,-59.796409606933594,-54.86343765258789,0.0018030817154794931,0.6530016660690308,0.06653162091970444,0.0,False,False,False,0
78.8753,-59.63547134399414,-54.925418853759766,0.001803085906431079,0.6530016660690308,0.06552015244960785,0.0,False,False,False,0
78.8844,-59.45600128173828,-54.99421691894531,0.0018031027866527438,0.6530016660690308,0.06552015244960785,0.0,False,False,False,0
78.8933,-59.26826477050781,-55.065311431884766,0.0018031204817816615,0.6530016660690308,0.06552015244960785,0.0,False,False,False,0
78.9023,-59.06443405151367,-55.14144515991211,0.0018031400395557284,0.6493221521377563,0.0632953867316246,0.0,False,False,False,0
78.911,-58.87921905517578,-55.20987319946289,0.0018031151266768575,0.6493221521377563,0.0632953867316246,0.0,False,False,False,0
78.9197,-58.70982360839844,-55.27153778076172,0.001803040155209601,0.6493221521377563,0.061745159327983856,0.0,False,False,False,0
78.9287,-58.52935791015625,-55.33654022216797,0.0018030161736533046,0.6493221521377563,0.061745159327983856,0.0,False,False,False,0
78.9377,-58.34489440917969,-55.40218734741211,0.0018030568026006222,0.6493221521377563,0.05999308452010155,0.0,False,False,False,0
78.9418,-58.26096725463867,-55.43199157714844,0.0018030713545158505,0.6493221521377563,0.05999308452010155,0.0,False,False,False,0
78.9507,-58.0896110534668,-55.49161148071289,0.0018030120991170406,0.6493221521377563,0.05871295556426048,0.0,False,False,False,0
78.9591,-57.92679977416992,-55.54818344116211,0.0018029581988230348,0.6493221521377563,0.05871295556426048,0.0,False,False,False,0
78.9677,-57.770198822021484,-55.60145568847656,0.001802940620109439,0.6456286311149597,0.05770246312022209,0.0,False,False,False,0
78.9765,-57.60844421386719,-55.65647888183594,0.001802922342903912,0.6456286311149597,0.05770246312022209,0.0,False,False,False,0
78.9851,-57.43654251098633,-55.71361541748047,0.0018029551720246673,0.6456286311149597,0.05675944313406944,0.0,False,False,False,0
78.994,-57.25840759277344,-55.77275085449219,0.0018029924249276519,0.6456286311149597,0.05675944313406944,0.0,False,False,False,0
79.0028,-57.07600402832031,-55.83200454711914,0.0018029306083917618,0.6456286311149597,0.0552440844476223,0.0,False,False,False,0
79.0113,-56.89850616455078,-55.88947677612305,0.0018028555205091834,0.6456286311149597,0.0552440844476223,0.0,False,False,False,0
79.0209,-56.70762252807617,-55.949989318847656,0.0018028815975412726,0.6456286311149597,0.05450333654880524,0.0,False,False,False,0
79.0297,-56.53092575073242,-56.005828857421875,0.0018029208295047283,0.6456286311149597,0.05450333654880524,0.0,False,False,False,0
79.034,-56.44010925292969,-56.033851623535156,0.0018029606435447931,0.6456286311149597,0.05450333654880524,0.0,False,False,False,0
79.0423,-56.26256561279297,-56.08860778808594,0.00180303945671767,0.6456286311149597,0.05386364459991455,0.0,False,False,False,0
79.051,-56.12086868286133,-56.13185501098633,0.0018030662322416902,0.6456286311149597,0.05386364459991455,0.0,False,False,False,0
79.0598,-56.00730895996094,-56.16606903076172,0.00180305284447968,0.6456286311149597,0.05386364459991455,0.0,False,False,False,0
79.0687,-55.89379119873047,-56.20026779174805,0.00180303945671767,0.6456286311149597,0.05386364459991455,0.0,False,False,False,0
79.0772,-55.67165756225586,-56.26549530029297,0.001803079154342413,0.6456286311149597,0.05204581841826439,0.0,False,False,False,0
79.0862,-55.39167785644531,-56.34736251831055,0.0018031428335234523,0.6456286311149597,0.05204581841826439,0.0,False,False,False,0
79.0948,-55.20811462402344,-56.39973068237305,0.001803328632377088,0.6456286311149597,0.05137263610959053,0.0,False,False,False,0
79.104,-55.02721405029297,-56.45100021362305,0.0018035316606983542,0.6456286311149597,0.05137263610959053,0.0,False,False,False,0
79.1087,-54.935150146484375,-56.47650146484375,0.0018035316606983542,0.6456286311149597,0.05046391487121582,0.0,False,False,False,0
79.1211,-54.693359375,-56.543373107910156,0.0018035384127870202,0.6456286311149597,0.05046391487121582,0.0,False,False,False,0
79.1255,-54.609256744384766,-56.566097259521484,0.0018035765970125794,0.6456286311149597,0.050093717873096466,0.0,False,False,False,0
79.1343,-54.44061279296875,-56.61166000366211,0.001803652849048376,0.6456286311149597,0.050093717873096466,0.0,False,False,False,0
79.1429,-54.2662353515625,-56.65802764892578,0.0018038194393739104,0.6456286311149597,0.049656230956315994,0.0,False,False,False,0
79.1519,-54.07777786254883,-56.70760726928711,0.0018040614668279886,0.6456286311149597,0.049656230956315994,0.0,False,False,False,0
79.1604,-53.9049072265625,-56.75232696533203,0.001804141909815371,0.6456286311149597,0.049151461571455,0.0,False,False,False,0
79.1692,-53.725746154785156,-56.79823303222656,0.001804141909815371,0.6456286311149597,0.049151461571455,0.0,False,False,False,0
79.178,-53.54474639892578,-56.84375,0.001804296625778079,0.6456286311149597,0.04894956201314926,0.0,False,False,False,0
79.1865,-53.36829376220703,-56.88777160644531,0.0018045122269541025,0.6456286311149597,0.04894956201314926,0.0,False,False,False,0
79.1954,-53.19094467163086,-56.931121826171875,0.001804592669941485,0.6456286311149597,0.04894956201314926,0.0,False,False,False,0
79.2042,-53.017738342285156,-56.973201751708984,0.001804632251150906,0.6456286311149597,0.04894956201314926,0.0,False,False,False,0
79.2085,-52.93467712402344,-56.99300003051758,0.0018046952318400145,0.6456286311149597,0.04894956201314926,0.0,False,False,False,0
79.2174,-52.76029968261719,-57.034217834472656,0.0018048676429316401,0.6456286311149597,0.04861306771636009,0.0,False,False,False,0
79.2259,-52.59497833251953,-57.07295608520508,0.0018049970967695117,0.6456286311149597,0.04861306771636009,0.0,False,False,False,0
79.2348,-52.42079544067383,-57.112953186035156,0.0018050522776320577,0.6456286311149597,0.04851212352514267,0.0,False,False,False,0
79.2437,-52.24053955078125,-57.1540412902832,0.0018051391234621406,0.6456286311149597,0.04851212352514267,0.0,False,False,False,0
79.2522,-52.035003662109375,-57.19980239868164,0.0018053454114124179,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.2612,-51.83828353881836,-57.243202209472656,0.0018055003602057695,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.2701,-51.67333984375,-57.27890396118164,0.0018055590335279703,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.2785,-51.50716781616211,-57.31440353393555,0.0018056398257613182,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.2875,-51.31501007080078,-57.35478973388672,0.0018057640409097075,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.2918,-51.223968505859375,-57.3739013671875,0.001805824344046414,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3008,-51.04259490966797,-57.41090393066406,0.0018060075817629695,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3096,-50.86616897583008,-57.44676208496094,0.0018061782466247678,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3183,-50.68710708618164,-57.48218536376953,0.001806295826099813,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3273,-50.502235412597656,-57.51853942871094,0.0018064130563288927,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3359,-50.33118438720703,-57.55134201049805,0.0018065073527395725,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3446,-50.15735626220703,-57.58445358276367,0.0018066141055896878,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3535,-49.96979904174805,-57.6192626953125,0.0018067739438265562,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3624,-49.78548049926758,-57.653167724609375,0.0018069155048578978,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3667,-49.698974609375,-57.66869354248047,0.0018069623038172722,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3755,-49.517704010009766,-57.701229095458984,0.0018070602091029286,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.384,-49.358856201171875,-57.7289924621582,0.0018071322701871395,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.3929,-49.1929817199707,-57.75776290893555,0.0018072033999487758,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.4018,-49.016014099121094,-57.78773498535156,0.0018073165556415915,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.4105,-48.83478546142578,-57.81797790527344,0.0018074553227052093,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
79.4194,-48.65505599975586,-57.84748840332031,0.0018076009582728148,0.6456286311149597,0.04847847670316696,0.0,False,False,False,0
