time,x,y,z,velocity,speed_limit
167.2196,59.9937,58.3321,0.0018,24.1909438078048,28.371790755898
167.235,59.8087,58.3316,0.0018,24.1253358268794,28.371790755898
167.2507,59.6198,58.3311,0.0018,23.6605948103933,28.371790755898
167.2669,59.4248,58.3307,0.0018,23.2673206043014,28.371790755898
167.2837,59.2228,58.3302,0.0018,23.0351239553575,28.371790755898
167.3,59.0278,58.3296,0.0018,23.0470976707194,28.371790755898
167.3153,58.8431,58.329,0.0018,23.0470976707194,28.371790755898
167.3312,58.6525,58.3283,0.0018,23.224255301708,28.371790755898
167.3463,58.4704,58.3276,0.0018,23.2012180961746,28.371790755898
167.3624,58.2777,58.3268,0.0018,24.4937107355838,28.371790755898
167.379,58.0776,58.3259,0.0018,24.2169686876331,28.371790755898
167.3964,57.8687,58.3249,0.0018,23.8361353443461,28.371790755898
167.4097,57.7085,58.3241,0.0018,23.8361353443461,28.371790755898
167.4223,57.5573,58.3234,0.0018,23.913412163478,28.371790755898
167.4342,57.4137,58.3226,0.0018,23.8051934970757,28.371790755898
167.4626,57.2265,58.3216,0.0018,20.6517163627745,28.371790755898
167.4748,56.9261,58.32,0.0018,19.6255330968228,28.371790755898
167.4873,56.7753,58.3191,0.0018,19.6495773246269,28.371790755898
167.5035,56.5814,58.318,0.0018,20.1824828213982,28.371790755898
167.5153,56.4388,58.3172,0.0018,22.1366605026531,28.371790755898
167.5408,56.1324,58.3154,0.0018,22.3908482648044,28.371790755898
167.5529,55.9867,58.3145,0.0018,22.1307099253202,28.371790755898
167.5654,55.8374,58.3136,0.0018,23.3598209081544,28.371790755898
167.5815,55.6429,58.3124,0.0018,23.5948788209452,28.371790755898
167.5969,55.4579,58.3112,0.0018,23.5948788209452,28.371790755898
167.6237,55.3068,58.3103,0.0018,23.500378277482,28.371790755898
167.6394,55.1365,58.3092,0.0018,23.5587186892269,28.371790755898
167.6546,54.7646,58.3068,0.0018,24.4267457205236,28.371790755898
167.6692,54.5888,58.3057,0.0018,24.4267457205236,28.371790755898
167.687,54.5888,58.3057,0.0018,24.4267457205236,28.371790755898
167.7012,54.2046,58.3033,0.0018,24.9420268761689,28.371790755898
167.7158,54.0288,58.3021,0.0018,24.7990870717484,28.371790755898
167.7283,53.879,58.3011,0.0018,24.7990870717484,28.371790755898
167.7405,53.7323,58.3001,0.0018,24.8292775231722,28.371790755898
167.7678,53.5825,58.299,0.0018,24.7094485103763,28.371790755898
167.7819,53.2347,58.2966,0.0018,24.6600733782737,28.371790755898
167.7956,53.0701,58.2954,0.0018,24.3632686567569,28.371790755898
167.812,52.8723,58.294,0.0018,24.6797185142267,28.371790755898
167.8279,52.6812,58.2926,0.0018,28.2751743958911,28.371790755898
167.841,52.5245,58.2914,0.0018,28.5436490240809,28.371790755898
167.853,52.3792,58.2903,0.0018,28.5436490240809,28.371790755898
167.8791,52.0657,58.288,0.0018,23.642472863724,28.371790755898
167.8927,51.903,58.2868,0.0018,23.642472863724,28.371790755898
167.9066,51.736,58.2855,0.0018,22.7324945939031,28.371790755898
167.9226,51.5428,58.284,0.0018,22.7431257868432,28.371790755898
167.9349,51.3947,58.2829,0.0018,21.2803216663742,28.371790755898
167.9479,51.2384,58.2817,0.0018,20.6971715934362,28.371790755898
167.9635,51.0512,58.2803,0.0018,20.7455782666374,28.371790755898
167.9919,50.5561,58.2766,0.0018,27.1397909732101,28.371790755898
168.0196,50.377,58.2752,0.0018,27.1397909732101,28.371790755898
168.0348,50.1943,58.2738,0.0018,26.8794489091398,28.371790755898
168.051,49.9999,58.2724,0.0018,23.9753453237809,28.371790755898
168.0668,49.8093,58.2709,0.0018,23.126212124483,28.371790755898
168.0829,49.6162,58.2694,0.0018,22.932423107459,28.371790755898
168.0988,49.4246,58.268,0.0018,24.5110749888606,28.371790755898
168.1151,49.229,58.2665,0.0018,24.8900635861952,28.371790755898
168.1298,49.0525,58.2651,0.0018,24.9976729200789,28.371790755898
168.1457,48.8614,58.2636,0.0018,24.7112930596197,28.371790755898
168.1589,48.7027,58.2624,0.0018,22.8037059760344,28.371790755898
168.1752,48.5064,58.2608,0.0018,23.2840371883334,28.371790755898
168.1917,48.3086,58.2592,0.0018,23.1410992864706,28.371790755898
168.204,48.0123,58.2569,0.0018,24.9416350889221,28.371790755898
168.2163,48.0123,58.2569,0.0018,24.9416350889221,28.371790755898
168.2316,47.8292,58.2554,0.0018,24.6617433821829,28.371790755898
168.2591,47.4983,58.2527,0.0018,23.0220079522,28.371790755898
168.2727,47.3341,58.2513,0.0018,23.0220079522,28.371790755898
168.2851,47.186,58.2501,0.0018,22.978486468682,28.371790755898
168.3113,46.8703,58.2475,0.0018,18.9577330952089,28.371790755898
168.3255,46.6997,58.2461,0.0018,18.2945496728159,28.371790755898
168.3393,46.5346,58.2447,0.0018,18.3394966678569,28.371790755898
168.3529,46.3708,58.2434,0.0018,18.5571686869891,28.371790755898
168.3671,46.2,58.242,0.0018,21.5653256564235,28.371790755898
168.3822,46.0186,58.2405,0.0018,25.101525447734,28.371790755898
168.396,45.8522,58.2391,0.0018,25.2392673596897,28.371790755898
168.4121,45.6588,58.2375,0.0018,25.3837451177621,28.371790755898
168.4386,45.5031,58.2362,0.0018,24.1074209296861,28.371790755898
168.4533,45.1642,58.2334,0.0018,23.5012111983618,28.371790755898
168.4705,44.9572,58.2317,0.0018,23.3476363488787,28.371790755898
168.496,44.6499,58.2291,0.0018,24.0077568792034,28.371790755898
168.513,44.4461,58.2274,0.0018,26.5558714918839,28.371790755898
168.5301,44.2408,58.2256,0.0018,26.7110381542264,28.371790755898
168.5441,44.0721,58.2242,0.0018,26.4949157912127,28.371790755898
168.5576,43.9104,58.2229,0.0018,26.4949157912127,28.371790755898
168.5708,43.7519,58.2215,0.0018,25.9417618580264,28.371790755898
168.5987,43.5838,58.2201,0.0018,25.635685490116,28.371790755898
168.6127,43.2481,58.2173,0.0018,25.7597537603543,28.371790755898
168.6267,43.079,58.2159,0.0018,24.8227465949755,28.371790755898
168.6419,42.8962,58.2143,0.0018,21.3337210427824,28.371790755898
168.6553,42.735,58.213,0.0018,21.4470535702743,28.371790755898
168.6689,42.5725,58.2116,0.0018,21.1335806786705,28.371790755898
168.697,42.4053,58.2102,0.0018,23.6103102573166,28.371790755898
168.7115,42.2346,58.2087,0.0018,28.787877504764,28.371790755898
168.7262,41.883,58.2057,0.0018,28.1954387617369,28.371790755898
168.7409,41.5325,58.2027,0.0018,25.6032728050173,28.371790755898
168.7696,41.1935,58.1998,0.0018,24.4945782817762,28.371790755898
168.7985,41.0147,58.1983,0.0018,24.4945782817762,28.371790755898
168.8127,40.8431,58.1969,0.0018,21.5944032564114,28.371790755898
168.8273,40.6681,58.1954,0.0018,20.332836886142,28.371790755898
168.842,40.4909,58.1939,0.0018,20.1399486623304,28.371790755898
168.8703,40.1514,58.191,0.0018,24.6675928850219,28.371790755898
168.8843,39.9824,58.1895,0.0018,24.8438394551383,28.371790755898
168.9009,39.7833,58.1878,0.0018,24.7129189072294,28.371790755898
168.9162,39.5988,58.1862,0.0018,24.339640136123,28.371790755898
168.9324,39.4043,58.1846,0.0018,22.2486626838277,28.371790755898
168.9497,39.1972,58.1828,0.0018,22.2576716596421,28.371790755898
168.9646,39.017,58.1812,0.0018,22.4684304918206,28.371790755898
168.9799,38.8332,58.1796,0.0018,22.6393527829168,28.371790755898
168.9951,38.6504,58.178,0.0018,24.0058614399522,28.371790755898
169.0103,38.4686,58.1764,0.0018,24.0379412751586,28.371790755898
169.026,38.2795,58.1748,0.0018,24.0158464578573,28.371790755898
169.0408,38.102,58.1733,0.0018,22.1511286181845,28.371790755898
169.0562,37.9163,58.1717,0.0018,20.392558469883,28.371790755898
169.0712,37.736,58.1701,0.0018,20.4512101464317,28.371790755898
169.0864,37.5534,58.1685,0.0018,20.3833037567184,28.371790755898
169.102,37.3657,58.1669,0.0018,20.3401569346446,28.371790755898
169.1211,36.9128,58.163,0.0018,29.1701613596019,28.371790755898
169.1584,36.6875,58.161,0.0018,29.3664742779214,28.371790755898
169.1762,36.4744,58.1592,0.0018,29.7770131595435,28.371790755898
169.1944,36.2547,58.1573,0.0018,24.8733108728987,28.371790755898
169.2099,36.0691,58.1557,0.0018,22.0841680745661,28.371790755898
169.2264,35.8708,58.154,0.0018,22.055761662205,28.371790755898
169.2421,35.6822,58.1524,0.0018,22.0849780757401,28.371790755898
169.2573,35.4994,58.1508,0.0018,23.6298039599252,28.371790755898
169.2727,35.3143,58.1492,0.0018,23.8224716343796,28.371790755898
169.2892,34.9123,58.1457,0.0018,23.8603688675428,28.371790755898
169.3222,34.5369,58.1424,0.0018,23.181433823004,28.371790755898
169.3533,34.3448,58.1408,0.0018,23.0417247381928,28.371790755898
169.3691,34.1555,58.1391,0.0018,22.7469323663571,28.371790755898
169.3856,33.9565,58.1374,0.0018,23.1318204047286,28.371790755898
169.4013,33.7687,58.1358,0.0018,23.5721230869757,28.371790755898
169.4193,33.5512,58.1339,0.0018,24.0988934111311,28.371790755898
169.4377,33.3308,58.132,0.0018,23.9290047116224,28.371790755898
169.4531,33.1451,58.1304,0.0018,24.063727122721,28.371790755898
169.4686,32.9591,58.1288,0.0018,23.9492957153622,28.371790755898
169.4866,32.7427,58.1269,0.0018,24.6148933739166,28.371790755898
169.5025,32.5511,58.1253,0.0018,24.728600369959,28.371790755898
169.5186,32.3577,58.1236,0.0018,24.6505702403909,28.371790755898
169.5359,32.15,58.1218,0.0018,24.5729810171111,28.371790755898
169.5521,31.9557,58.1201,0.0018,24.6073820585431,28.371790755898
169.5696,31.7446,58.1183,0.0018,24.5686541597527,28.371790755898
169.5878,31.5265,58.1164,0.0018,24.6383678797384,28.371790755898
169.6047,31.3237,58.1146,0.0018,24.4655224274916,28.371790755898
169.6213,31.1239,58.1129,0.0018,23.9682648707108,28.371790755898
169.6377,30.9268,58.1112,0.0018,23.6581667617671,28.371790755898
169.6542,30.7279,58.1095,0.0018,23.4283787968405,28.371790755898
169.671,30.5257,58.1077,0.0018,23.6838926984217,28.371790755898
169.6872,30.3311,58.1061,0.0018,23.4312833057664,28.371790755898
169.7036,30.1338,58.1044,0.0018,23.868558525921,28.371790755898
169.7215,29.9191,58.1025,0.0018,23.8926231169481,28.371790755898
169.7405,29.6901,58.1005,0.0018,23.9433288834656,28.371790755898
169.7602,29.4538,58.0985,0.0018,24.541733828522,28.371790755898
169.78,29.0061,58.0946,0.0018,25.5533773474734,28.371790755898
169.8169,28.772,58.0926,0.0018,25.5533773474734,28.371790755898
169.8343,28.5637,58.0908,0.0018,25.6453984330079,28.371790755898
169.8515,28.3562,58.089,0.0018,22.888874901276,28.371790755898
169.8684,28.1538,58.0872,0.0018,22.7589942969648,28.371790755898
169.8876,27.9228,58.0852,0.0018,22.7674999600759,28.371790755898
169.9113,27.638,58.0828,0.0018,22.8209871042938,28.371790755898
169.9351,27.3516,58.0803,0.0018,23.8579477955965,28.371790755898
169.9592,27.0618,58.0778,0.0018,23.8288509794188,28.371790755898
169.9813,26.7962,58.0755,0.0018,23.8483961510638,28.371790755898
170.005,26.5113,58.073,0.0018,25.8483407381646,28.371790755898
170.0262,26.2561,58.0708,0.0018,26.035590309222,28.371790755898
170.0479,25.9957,58.0685,0.0018,25.8578554714986,28.371790755898
170.0681,25.7524,58.0664,0.0018,25.7782531627774,28.371790755898
170.0881,25.5129,58.0644,0.0018,24.102865988265,28.371790755898
170.1081,25.2724,58.0623,0.0018,23.8385023246275,28.371790755898
170.1253,25.0649,58.0605,0.0018,24.106331753139,28.371790755898
170.1458,24.8193,58.0584,0.0018,23.5017162635802,28.371790755898
170.164,24.6006,58.0565,0.0018,22.0855030059527,28.371790755898
170.1809,24.3963,58.0547,0.0018,21.8281100051681,28.371790755898
170.2008,24.1576,58.0526,0.0018,21.9752196993584,28.371790755898
170.2207,23.9181,58.0506,0.0018,24.3065197348157,28.371790755898
170.2409,23.6752,58.0485,0.0018,24.1290863587293,28.371790755898
170.2626,23.4147,58.0462,0.0018,24.1086735982051,28.371790755898
170.2861,23.1322,58.0437,0.0018,24.0915700133059,28.371790755898
170.3072,22.8786,58.0415,0.0018,23.8585108614759,28.371790755898
170.3278,22.6314,58.0394,0.0018,23.7116693188015,28.371790755898
170.3505,22.3576,58.037,0.0018,23.5772053356051,28.371790755898
170.3722,22.0974,58.0348,0.0018,23.4624779533693,28.371790755898
170.393,21.8473,58.0326,0.0018,23.4560681136872,28.371790755898
170.4152,21.5799,58.0303,0.0018,23.4333562853486,28.371790755898
170.4373,21.3143,58.028,0.0018,23.5682482927384,28.371790755898
170.4589,21.0557,58.0258,0.0018,24.0206386311705,28.371790755898
170.4817,20.7805,58.0234,0.0018,24.0970947182124,28.371790755898
170.5015,20.5429,58.0213,0.0018,24.0963415770189,28.371790755898
170.5188,20.3346,58.0195,0.0018,24.1620848159441,28.371790755898
170.5396,20.0854,58.0174,0.0018,24.1073723478041,28.371790755898
170.5603,19.8359,58.0152,0.0018,23.9435867620186,28.371790755898
170.5773,19.6322,58.0134,0.0018,24.2952995648564,28.371790755898
170.5947,19.4223,58.0116,0.0018,24.0338618726903,28.371790755898
170.6121,19.0095,58.008,0.0018,24.6420724184254,28.371790755898
170.646,18.8061,58.0063,0.0018,23.9720753654982,28.371790755898
170.6683,18.5383,58.004,0.0018,24.1294498614264,28.371790755898
170.687,18.3135,58.002,0.0018,24.569292880317,28.371790755898
170.7028,18.1227,58.0004,0.0018,26.3327918873635,28.371790755898
170.7207,17.9075,57.9985,0.0018,26.2665373319524,28.371790755898
170.7384,17.6956,57.9967,0.0018,26.5013401835109,28.371790755898
170.7547,17.2793,57.9931,0.0018,23.1848832296061,28.371790755898
170.7896,17.0796,57.9913,0.0018,22.7840097625145,28.371790755898
170.8077,16.8621,57.9895,0.0018,22.9920478086219,28.371790755898
170.8245,16.4537,57.9859,0.0018,23.8707086431238,28.371790755898
170.8595,16.2401,57.9841,0.0018,27.8080920829485,28.371790755898
170.8768,15.8245,57.9805,0.0018,27.7299141968963,28.371790755898
170.911,15.6208,57.9787,0.0018,25.1356782560307,28.371790755898
170.9315,15.3738,57.9766,0.0018,20.2586475980577,28.371790755898
170.9529,14.8524,57.972,0.0018,20.8285656796836,28.371790755898
170.9972,14.5847,57.9697,0.0018,26.7007051346915,28.371790755898
171.0143,14.3784,57.9679,0.0018,26.8110769557067,28.371790755898
171.0311,14.1767,57.9662,0.0018,26.8790579011924,28.371790755898
171.0483,13.9697,57.9644,0.0018,27.2346314127245,28.371790755898
171.0655,13.7633,57.9626,0.0018,22.9001508354619,28.371790755898
171.0827,13.5571,57.9608,0.0018,22.4826414136381,28.371790755898
171.0994,13.3564,57.9591,0.0018,22.8502722677347,28.371790755898
171.1175,13.138,57.9572,0.0018,23.269737139603,28.371790755898
171.1337,12.9439,57.9555,0.0018,23.2530822786872,28.371790755898
171.1503,12.7438,57.9538,0.0018,23.3514345436631,28.371790755898
171.1675,12.5376,57.952,0.0018,23.3406893473619,28.371790755898
171.1854,12.3226,57.9501,0.0018,25.5963433945482,28.371790755898
171.2032,12.1086,57.9483,0.0018,25.7589600132823,28.371790755898
171.2197,11.9098,57.9466,0.0018,25.7342857691278,28.371790755898
171.2361,11.7121,57.9449,0.0018,25.7342857691278,28.371790755898
171.2525,11.5151,57.9432,0.0018,24.8924394676258,28.371790755898
171.2692,11.3151,57.9414,0.0018,22.4127932641108,28.371790755898
171.2855,11.1186,57.9397,0.0018,22.3537710138948,28.371790755898
171.3023,10.9164,57.938,0.0018,22.3807052954698,28.371790755898
171.3205,10.6982,57.9361,0.0018,21.1481405073667,28.371790755898
171.3368,10.2957,57.9326,0.0018,21.2009605725874,28.371790755898
171.3705,10.0968,57.9309,0.0018,21.1735841204909,28.371790755898
171.3884,9.6786,57.9273,0.0018,24.0146583264989,28.371790755898
171.4211,9.4891,57.9256,0.0018,24.0146583264989,28.371790755898
171.4393,9.2703,57.9237,0.0018,23.0384490496335,28.371790755898
171.4572,9.0553,57.9219,0.0018,21.6023838913581,28.371790755898
171.4743,8.8496,57.9201,0.0018,21.7801859756584,28.371790755898
171.493,8.6245,57.9181,0.0018,21.7392136730598,28.371790755898
171.5112,8.4053,57.9162,0.0018,21.8018386966347,28.371790755898
171.5288,8.1947,57.9144,0.0018,25.7317975598618,28.371790755898
171.5472,7.9732,57.9125,0.0018,26.179801953295,28.371790755898
171.5641,7.7702,57.9107,0.0018,25.757903414871,28.371790755898
171.5838,7.5332,57.9087,0.0018,23.4418295353091,28.371790755898
171.6007,7.3305,57.9069,0.0018,20.7686654407254,28.371790755898
171.6183,7.1186,57.9051,0.0018,20.7594195784676,28.371790755898
171.6355,6.9117,57.9033,0.0018,20.8811200886923,28.371790755898
171.6523,6.7095,57.9016,0.0018,20.7201808025634,28.371790755898
171.6692,6.507,57.8998,0.0018,23.08428815862,28.371790755898
171.6858,6.3072,57.8981,0.0018,22.9206839551558,28.371790755898
171.7028,6.1025,57.8963,0.0018,22.8334987468894,28.371790755898
171.7214,5.8786,57.8944,0.0018,25.0734213260879,28.371790755898
171.7389,5.6686,57.8926,0.0018,25.0734213260879,28.371790755898
171.756,5.4627,57.8908,0.0018,27.546866612436,28.371790755898
171.7736,5.2516,57.889,0.0018,27.5097434632812,28.371790755898
171.7904,4.8558,57.8855,0.0018,24.4873456461964,28.371790755898
171.8244,4.6404,57.8837,0.0018,23.0575861937117,28.371790755898
171.8414,4.4367,57.8819,0.0018,23.1036938556516,28.371790755898
171.8595,4.2185,57.88,0.0018,22.8991592665359,28.371790755898
171.8775,4.0025,57.8782,0.0018,22.4947720845238,28.371790755898
171.8988,3.7459,57.8759,0.0018,22.2162917955382,28.371790755898
171.9162,3.5368,57.8741,0.0018,22.3890783443313,28.371790755898
171.9329,3.3364,57.8724,0.0018,22.8834319265906,28.371790755898
171.9502,2.9298,57.8689,0.0018,22.9932359454735,28.371790755898
171.985,2.7104,57.867,0.0018,23.1405581557581,28.371790755898
172.0014,2.513,57.8653,0.0018,23.28111092476,28.371790755898
172.019,2.3016,57.8634,0.0018,23.441724899406,28.371790755898
172.0381,2.0723,57.8615,0.0018,22.7148817320487,28.371790755898
172.0556,2.0723,57.8615,0.0018,22.7148817320487,28.371790755898
172.0725,1.6586,57.8579,0.0018,21.6060646446927,28.371790755898
172.0897,1.4521,57.8561,0.0018,21.5481802574214,28.371790755898
172.1067,1.2473,57.8543,0.0018,22.328065505713,28.371790755898
172.1242,1.0372,57.8525,0.0018,22.868657173429,28.371790755898
172.1411,0.8345,57.8507,0.0018,22.8419344811116,28.371790755898
172.1595,0.6123,57.8488,0.0018,21.8295132460156,28.371790755898
172.1772,0.1889,57.8451,0.0018,21.52328092002,28.371790755898
172.2127,-0.0265,57.8432,0.0018,21.739576871264,28.371790755898
172.2301,-0.236,57.8413,0.0018,21.566413011586,28.371790755898
172.2503,-0.4783,57.8392,0.0018,21.5318840499452,28.371790755898
172.2671,-0.6809,57.8374,0.0018,21.8027118025276,28.371790755898
172.2861,-0.9089,57.8355,0.0018,23.314505892144,28.371790755898
172.3029,-1.1112,57.8339,0.0018,23.4450898510472,28.371790755898
172.3198,-1.3145,57.8324,0.0018,23.3185014322759,28.371790755898
172.3383,-1.5364,57.8307,0.0018,21.6625094485096,28.371790755898
172.3588,-1.7832,57.829,0.0018,20.4029192287317,28.371790755898
172.3795,-2.2338,57.826,0.0018,20.8594794267186,28.371790755898
172.4141,-2.4482,57.8246,0.0018,21.6846192067104,28.371790755898
172.4312,-2.6526,57.8234,0.0018,21.5317082996983,28.371790755898
172.4488,-2.8645,57.8221,0.0018,20.3030184038449,28.371790755898
172.4669,-3.0827,57.8208,0.0018,19.85470721316,28.371790755898
172.4843,-3.291,57.8196,0.0018,19.7502139817887,28.371790755898
172.5015,-3.4982,57.8185,0.0018,21.6047920954509,28.371790755898
172.5187,-3.7051,57.8174,0.0018,21.5988294711643,28.371790755898
172.5366,-3.9206,57.8162,0.0018,21.7034637028724,28.371790755898
172.5583,-4.4312,57.8136,0.0018,19.8354275491574,28.371790755898
172.5997,-4.9706,57.8108,0.0018,22.1227790776513,28.371790755898
172.6461,-5.237,57.8095,0.0018,21.8748205892596,28.371790755898
172.6695,-5.5184,57.8081,0.0018,19.972848216768,28.371790755898
