,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
4.7588,127.0999984741211,-2.0999999046325684,0.15413117408752441,1.0,-1.9647597074508667,1.0,False,False,False,0
4.7674,127.0999984741211,-2.0999999046325684,0.15413454174995422,1.0,-1.9647597074508667,1.0,False,False,False,0
4.78,127.0999984741211,-2.0999999046325684,0.15413342416286469,1.0,-1.9647597074508667,1.0,False,False,False,0
4.7846,127.0999984741211,-2.0999999046325684,0.1541287899017334,1.0,-1.9647597074508667,1.0,False,False,False,0
4.7934,127.0999984741211,-2.0999999046325684,0.15411151945590973,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8007,127.0999984741211,-2.0999999046325684,0.1540970504283905,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8093,127.0999984741211,-2.0999999046325684,0.15408553183078766,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8187,127.0999984741211,-2.0999999046325684,0.15407414734363556,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8268,127.0999984741211,-2.0999999046325684,0.15407034754753113,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8353,127.0999984741211,-2.0999999046325684,0.1540852040052414,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8443,127.0999984741211,-2.0999999046325684,0.15410079061985016,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8527,127.0999984741211,-2.0999999046325684,0.15410728752613068,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8618,127.0999984741211,-2.0999999046325684,0.15411274135112762,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8694,127.0999984741211,-2.0999999046325684,0.1541162133216858,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8786,127.0999984741211,-2.0999999046325684,0.15411311388015747,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8876,127.0999984741211,-2.0999999046325684,0.15411008894443512,1.0,-1.9647597074508667,1.0,False,False,False,0
4.8954,127.0999984741211,-2.0999999046325684,0.15409186482429504,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9038,127.0999984741211,-2.0999999046325684,0.15407145023345947,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9124,127.0999984741211,-2.0999999046325684,0.15406382083892822,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9168,127.0999984741211,-2.0999999046325684,0.15406835079193115,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9255,127.0999984741211,-2.0999999046325684,0.1540774703025818,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9335,127.0999984741211,-2.0999999046325684,0.15408490598201752,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9423,127.0999984741211,-2.0999999046325684,0.15408490598201752,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9513,127.0999984741211,-2.0999999046325684,0.15408490598201752,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9597,127.0999984741211,-2.0999999046325684,0.15407408773899078,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9684,127.0999984741211,-2.0999999046325684,0.15406207740306854,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9761,127.0999984741211,-2.0999999046325684,0.15405553579330444,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9851,127.0999984741211,-2.0999999046325684,0.1540648192167282,1.0,-1.9647597074508667,1.0,False,False,False,0
4.9938,127.0999984741211,-2.0999999046325684,0.15407387912273407,1.0,-1.9647597074508667,1.0,False,False,False,0
5.002,127.0999984741211,-2.0999999046325684,0.15408165752887726,1.0,-1.9647597074508667,1.0,False,False,False,0
5.011,127.0999984741211,-2.0999999046325684,0.15408988296985626,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0196,127.0999984741211,-2.0999999046325684,0.15408998727798462,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0275,127.0999984741211,-2.0999999046325684,0.15407927334308624,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0364,127.0999984741211,-2.0999999046325684,0.15406711399555206,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0449,127.0999984741211,-2.0999999046325684,0.1540786474943161,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0532,127.0999984741211,-2.0999999046325684,0.15409192442893982,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0621,127.0999984741211,-2.0999999046325684,0.1541045606136322,1.0,-1.9647597074508667,1.0,False,False,False,0
5.07,127.0999984741211,-2.0999999046325684,0.15411461889743805,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0791,127.0999984741211,-2.0999999046325684,0.1541258841753006,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0878,127.0999984741211,-2.0999999046325684,0.15413250029087067,1.0,-1.9647597074508667,1.0,False,False,False,0
5.0919,127.0999984741211,-2.0999999046325684,0.15413562953472137,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1003,127.0999984741211,-2.0999999046325684,0.1541418731212616,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1126,127.0999984741211,-2.0999999046325684,0.15415044128894806,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1173,127.0999984741211,-2.0999999046325684,0.1541537642478943,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1262,127.0999984741211,-2.0999999046325684,0.15415748953819275,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1342,127.0999984741211,-2.0999999046325684,0.15415984392166138,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1427,127.0999984741211,-2.0999999046325684,0.15416117012500763,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1521,127.0999984741211,-2.0999999046325684,0.15416117012500763,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1602,127.0999984741211,-2.0999999046325684,0.15416117012500763,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1686,127.0999984741211,-2.0999999046325684,0.15416117012500763,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1776,127.0999984741211,-2.0999999046325684,0.15415893495082855,1.0,-1.9647597074508667,1.0,False,False,False,0
5.186,127.0999984741211,-2.0999999046325684,0.15415681898593903,1.0,-1.9647597074508667,1.0,False,False,False,0
5.1947,127.0999984741211,-2.0999999046325684,0.1541585773229599,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2022,127.0999984741211,-2.0999999046325684,0.15416023135185242,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2116,127.0999984741211,-2.0999999046325684,0.15414951741695404,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2202,127.0999984741211,-2.0999999046325684,0.15413369238376617,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2281,127.0999984741211,-2.0999999046325684,0.15411922335624695,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2366,127.0999984741211,-2.0999999046325684,0.15411922335624695,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2455,127.0999984741211,-2.0999999046325684,0.15412184596061707,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2536,127.0999984741211,-2.0999999046325684,0.15411317348480225,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2625,127.0999984741211,-2.0999999046325684,0.1540982723236084,1.0,-1.9647597074508667,1.0,False,False,False,0
5.271,127.0999984741211,-2.0999999046325684,0.1540878564119339,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2753,127.0999984741211,-2.0999999046325684,0.1540878564119339,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2839,127.0999984741211,-2.0999999046325684,0.15408894419670105,1.0,-1.9647597074508667,1.0,False,False,False,0
5.2926,127.0999984741211,-2.0999999046325684,0.15409007668495178,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3008,127.0999984741211,-2.0999999046325684,0.15409143269062042,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3091,127.0999984741211,-2.0999999046325684,0.15409143269062042,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3178,127.0999984741211,-2.0999999046325684,0.15409260988235474,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3266,127.0999984741211,-2.0999999046325684,0.15409260988235474,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3352,127.0999984741211,-2.0999999046325684,0.1540832668542862,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3443,127.0999984741211,-2.0999999046325684,0.15406294167041779,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3527,127.0999984741211,-2.0999999046325684,0.15404915809631348,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3608,127.0999984741211,-2.0999999046325684,0.15405896306037903,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3695,127.0999984741211,-2.0999999046325684,0.15406951308250427,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3779,127.0999984741211,-2.0999999046325684,0.1540769636631012,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3863,127.0999984741211,-2.0999999046325684,0.15408264100551605,1.0,-1.9647597074508667,1.0,False,False,False,0
5.3953,127.0999984741211,-2.0999999046325684,0.15408863127231598,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4031,127.0999984741211,-2.0999999046325684,0.15409331023693085,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4123,127.0999984741211,-2.0999999046325684,0.154098778963089,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4208,127.0999984741211,-2.0999999046325684,0.15410116314888,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4289,127.0999984741211,-2.0999999046325684,0.15410226583480835,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4335,127.0999984741211,-2.0999999046325684,0.15410226583480835,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4463,127.0999984741211,-2.0999999046325684,0.15410226583480835,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4508,127.0999984741211,-2.0999999046325684,0.1541001945734024,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4595,127.0999984741211,-2.0999999046325684,0.15409758687019348,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4676,127.0999984741211,-2.0999999046325684,0.15409515798091888,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4761,127.0999984741211,-2.0999999046325684,0.15408608317375183,1.0,-1.9647597074508667,1.0,False,False,False,0
5.485,127.0999984741211,-2.0999999046325684,0.1540762335062027,1.0,-1.9647597074508667,1.0,False,False,False,0
5.4935,127.0999984741211,-2.0999999046325684,0.15406934916973114,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5021,127.0999984741211,-2.0999999046325684,0.15407349169254303,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5105,127.0999984741211,-2.0999999046325684,0.15407754480838776,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5191,127.0999984741211,-2.0999999046325684,0.15408161282539368,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5277,127.0999984741211,-2.0999999046325684,0.15408556163311005,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5358,127.0999984741211,-2.0999999046325684,0.1540893167257309,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5449,127.0999984741211,-2.0999999046325684,0.15409959852695465,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5536,127.0999984741211,-2.0999999046325684,0.1541096419095993,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5618,127.0999984741211,-2.0999999046325684,0.15411719679832458,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5702,127.0999984741211,-2.0999999046325684,0.15412071347236633,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5791,127.0999984741211,-2.0999999046325684,0.1541241854429245,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5873,127.0999984741211,-2.0999999046325684,0.15410712361335754,1.0,-1.9647597074508667,1.0,False,False,False,0
5.5961,127.0999984741211,-2.0999999046325684,0.15408875048160553,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6002,127.0999984741211,-2.0999999046325684,0.15408039093017578,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6085,127.0999984741211,-2.0999999046325684,0.15409080684185028,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6173,127.0999984741211,-2.0999999046325684,0.15410283207893372,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6258,127.0999984741211,-2.0999999046325684,0.15411336719989777,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6345,127.0999984741211,-2.0999999046325684,0.1541232019662857,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6424,127.0999984741211,-2.0999999046325684,0.15413227677345276,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6515,127.0999984741211,-2.0999999046325684,0.1541357934474945,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6599,127.0999984741211,-2.0999999046325684,0.1541382223367691,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6681,127.0999984741211,-2.0999999046325684,0.1541285663843155,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6772,127.0999984741211,-2.0999999046325684,0.15410763025283813,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6859,127.0999984741211,-2.0999999046325684,0.15409304201602936,1.0,-1.9647597074508667,1.0,False,False,False,0
5.6939,127.0999984741211,-2.0999999046325684,0.15409304201602936,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7024,127.0999984741211,-2.0999999046325684,0.15409456193447113,1.0,-1.9647597074508667,1.0,False,False,False,0
5.711,127.0999984741211,-2.0999999046325684,0.15409578382968903,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7196,127.0999984741211,-2.0999999046325684,0.15409578382968903,1.0,-1.9647597074508667,1.0,False,False,False,0
5.728,127.0999984741211,-2.0999999046325684,0.15409578382968903,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7362,127.0999984741211,-2.0999999046325684,0.1540946066379547,1.0,-1.9647597074508667,1.0,False,False,False,0
5.745,127.0999984741211,-2.0999999046325684,0.15409255027770996,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7542,127.0999984741211,-2.0999999046325684,0.15407416224479675,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7621,127.0999984741211,-2.0999999046325684,0.1540548950433731,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7667,127.0999984741211,-2.0999999046325684,0.1540435403585434,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7793,127.0999984741211,-2.0999999046325684,0.15405374765396118,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7837,127.0999984741211,-2.0999999046325684,0.15405908226966858,1.0,-1.9647597074508667,1.0,False,False,False,0
5.7924,127.0999984741211,-2.0999999046325684,0.1540561318397522,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8005,127.0999984741211,-2.0999999046325684,0.15404455363750458,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8088,127.0999984741211,-2.0999999046325684,0.15403437614440918,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8179,127.0999984741211,-2.0999999046325684,0.15404847264289856,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8264,127.0999984741211,-2.0999999046325684,0.15406176447868347,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8349,127.0999984741211,-2.0999999046325684,0.15407323837280273,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8435,127.0999984741211,-2.0999999046325684,0.1540842056274414,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8524,127.0999984741211,-2.0999999046325684,0.15409398078918457,1.0,-1.9647597074508667,1.0,False,False,False,0
5.861,127.0999984741211,-2.0999999046325684,0.1540990173816681,1.0,-1.9647597074508667,1.0,False,False,False,0
5.869,127.0999984741211,-2.0999999046325684,0.15410366654396057,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8782,127.0999984741211,-2.0999999046325684,0.1541062593460083,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8866,127.0999984741211,-2.0999999046325684,0.154098242521286,1.0,-1.9647597074508667,1.0,False,False,False,0
5.8948,127.0999984741211,-2.0999999046325684,0.15409117937088013,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9034,127.0999984741211,-2.0999999046325684,0.1540967971086502,1.0,-1.9647597074508667,1.0,False,False,False,0
5.912,127.0999984741211,-2.0999999046325684,0.154105544090271,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9204,127.0999984741211,-2.0999999046325684,0.15411314368247986,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9291,127.0999984741211,-2.0999999046325684,0.15411482751369476,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9373,127.0999984741211,-2.0999999046325684,0.1541164219379425,1.0,-1.9647597074508667,1.0,False,False,False,0
5.942,127.0999984741211,-2.0999999046325684,0.1541164219379425,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9503,127.0999984741211,-2.0999999046325684,0.15411193668842316,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9593,127.0999984741211,-2.0999999046325684,0.1540965735912323,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9678,127.0999984741211,-2.0999999046325684,0.1540832668542862,1.0,-1.9647597074508667,1.0,False,False,False,0
5.976,127.0999984741211,-2.0999999046325684,0.15407425165176392,1.0,-1.9647597074508667,1.0,False,False,False,0
5.985,127.0999984741211,-2.0999999046325684,0.15406422317028046,1.0,-1.9647597074508667,1.0,False,False,False,0
5.9934,127.0999984741211,-2.0999999046325684,0.1540708839893341,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0017,127.0999984741211,-2.0999999046325684,0.15408357977867126,1.0,-1.9647597074508667,1.0,False,False,False,0
6.011,127.0999984741211,-2.0999999046325684,0.1540975272655487,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0193,127.0999984741211,-2.0999999046325684,0.15410912036895752,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0275,127.0999984741211,-2.0999999046325684,0.1541205793619156,1.0,-1.9647597074508667,1.0,False,False,False,0
6.036,127.0999984741211,-2.0999999046325684,0.1541278213262558,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0445,127.0999984741211,-2.0999999046325684,0.15413449704647064,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0531,127.0999984741211,-2.0999999046325684,0.15414124727249146,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0616,127.0999984741211,-2.0999999046325684,0.15413498878479004,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0697,127.0999984741211,-2.0999999046325684,0.15412308275699615,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0783,127.0999984741211,-2.0999999046325684,0.15411053597927094,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0875,127.0999984741211,-2.0999999046325684,0.15410703420639038,1.0,-1.9647597074508667,1.0,False,False,False,0
6.0917,127.0999984741211,-2.0999999046325684,0.15410703420639038,1.0,-1.9647597074508667,1.0,False,False,False,0
6.104,127.0999984741211,-2.0999999046325684,0.15410703420639038,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1127,127.0999984741211,-2.0999999046325684,0.15410588681697845,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1173,127.0999984741211,-2.0999999046325684,0.15410588681697845,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1256,127.0999984741211,-2.0999999046325684,0.15410439670085907,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1337,127.0999984741211,-2.0999999046325684,0.15410438179969788,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1424,127.0999984741211,-2.0999999046325684,0.15410801768302917,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1513,127.0999984741211,-2.0999999046325684,0.15411171317100525,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1597,127.0999984741211,-2.0999999046325684,0.1541121006011963,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1681,127.0999984741211,-2.0999999046325684,0.15410715341567993,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1768,127.0999984741211,-2.0999999046325684,0.15410205721855164,1.0,-1.9647597074508667,1.0,False,False,False,0
6.186,127.0999984741211,-2.0999999046325684,0.15410162508487701,1.0,-1.9647597074508667,1.0,False,False,False,0
6.1943,127.0999984741211,-2.0999999046325684,0.15410494804382324,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2024,127.0999984741211,-2.0999999046325684,0.1541081964969635,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2114,127.0999984741211,-2.0999999046325684,0.15411129593849182,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2202,127.0999984741211,-2.0999999046325684,0.15411406755447388,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2282,127.0999984741211,-2.0999999046325684,0.15411660075187683,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2366,127.0999984741211,-2.0999999046325684,0.15412063896656036,1.0,-1.9647597074508667,1.0,False,False,False,0
6.245,127.0999984741211,-2.0999999046325684,0.15412485599517822,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2539,127.0999984741211,-2.0999999046325684,0.15413185954093933,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2627,127.0999984741211,-2.0999999046325684,0.1541415899991989,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2708,127.0999984741211,-2.0999999046325684,0.15415064990520477,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2752,127.0999984741211,-2.0999999046325684,0.1541534960269928,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2839,127.0999984741211,-2.0999999046325684,0.15415869653224945,1.0,-1.9647597074508667,1.0,False,False,False,0
6.2926,127.0999984741211,-2.0999999046325684,0.154159814119339,1.0,-1.9647597074508667,1.0,False,False,False,0
6.301,127.0999984741211,-2.0999999046325684,0.15414223074913025,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3092,127.0999984741211,-2.0999999046325684,0.15412494540214539,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3184,127.0999984741211,-2.0999999046325684,0.1541205793619156,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3273,127.0999984741211,-2.0999999046325684,0.15412892401218414,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3352,127.0999984741211,-2.0999999046325684,0.15413665771484375,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3442,127.0999984741211,-2.0999999046325684,0.15414734184741974,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3532,127.0999984741211,-2.0999999046325684,0.15415790677070618,1.0,-1.9647597074508667,1.0,False,False,False,0
6.361,127.0999984741211,-2.0999999046325684,0.15416327118873596,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3696,127.0999984741211,-2.0999999046325684,0.15416884422302246,1.0,-1.9647597074508667,1.0,False,False,False,0
6.378,127.0999984741211,-2.0999999046325684,0.15417428314685822,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3865,127.0999984741211,-2.0999999046325684,0.15416966378688812,1.0,-1.9647597074508667,1.0,False,False,False,0
6.3954,127.0999984741211,-2.0999999046325684,0.15416455268859863,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4034,127.0999984741211,-2.0999999046325684,0.15415999293327332,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4126,127.0999984741211,-2.0999999046325684,0.1541500687599182,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4212,127.0999984741211,-2.0999999046325684,0.15413996577262878,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4254,127.0999984741211,-2.0999999046325684,0.154135063290596,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4337,127.0999984741211,-2.0999999046325684,0.15412627160549164,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4419,127.0999984741211,-2.0999999046325684,0.15412035584449768,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4509,127.0999984741211,-2.0999999046325684,0.15411385893821716,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4595,127.0999984741211,-2.0999999046325684,0.15410871803760529,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4676,127.0999984741211,-2.0999999046325684,0.15410707890987396,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4761,127.0999984741211,-2.0999999046325684,0.15410535037517548,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4852,127.0999984741211,-2.0999999046325684,0.15410351753234863,1.0,-1.9647597074508667,1.0,False,False,False,0
6.4936,127.0999984741211,-2.0999999046325684,0.15409457683563232,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5022,127.0999984741211,-2.0999999046325684,0.15408453345298767,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5106,127.0999984741211,-2.0999999046325684,0.15407462418079376,1.0,-1.9647597074508667,1.0,False,False,False,0
6.519,127.0999984741211,-2.0999999046325684,0.15407462418079376,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5277,127.0999984741211,-2.0999999046325684,0.15407462418079376,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5359,127.0999984741211,-2.0999999046325684,0.15407578647136688,1.0,-1.9647597074508667,1.0,False,False,False,0
6.545,127.0999984741211,-2.0999999046325684,0.1540732979774475,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5537,127.0999984741211,-2.0999999046325684,0.15406984090805054,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5616,127.0999984741211,-2.0999999046325684,0.15406666696071625,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5706,127.0999984741211,-2.0999999046325684,0.1540689468383789,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5787,127.0999984741211,-2.0999999046325684,0.1540718674659729,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5873,127.0999984741211,-2.0999999046325684,0.1540765017271042,1.0,-1.9647597074508667,1.0,False,False,False,0
6.5917,127.0999984741211,-2.0999999046325684,0.15408143401145935,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6043,127.0999984741211,-2.0999999046325684,0.15409544110298157,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6088,127.0999984741211,-2.0999999046325684,0.15410026907920837,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6171,127.0999984741211,-2.0999999046325684,0.15410472452640533,1.0,-1.9647597074508667,1.0,False,False,False,0
6.626,127.0999984741211,-2.0999999046325684,0.15410956740379333,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6344,127.0999984741211,-2.0999999046325684,0.1541135460138321,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6426,127.0999984741211,-2.0999999046325684,0.15411590039730072,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6516,127.0999984741211,-2.0999999046325684,0.15411850810050964,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6601,127.0999984741211,-2.0999999046325684,0.15411965548992157,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6685,127.0999984741211,-2.0999999046325684,0.15411376953125,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6774,127.0999984741211,-2.0999999046325684,0.15410766005516052,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6862,127.0999984741211,-2.0999999046325684,0.15410293638706207,1.0,-1.9647597074508667,1.0,False,False,False,0
6.6942,127.0999984741211,-2.0999999046325684,0.15410293638706207,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7027,127.0999984741211,-2.0999999046325684,0.1541019082069397,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7116,127.0999984741211,-2.0999999046325684,0.1541111171245575,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7196,127.0999984741211,-2.0999999046325684,0.15412241220474243,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7284,127.0999984741211,-2.0999999046325684,0.15413348376750946,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7366,127.0999984741211,-2.0999999046325684,0.15414154529571533,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7451,127.0999984741211,-2.0999999046325684,0.1541498452425003,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7544,127.0999984741211,-2.0999999046325684,0.1541542261838913,1.0,-1.9647597074508667,1.0,False,False,False,0
6.7585,127.0999984741211,-2.0999999046325684,0.15415532886981964,1.0,-1.9647597074508667,1.0,False,False,False,0
